"source";"target";"weight";"type"
"217578";"2511817";"1.000047242921284";"undirected"
"217578";"13314";"1.0000117844845975";"undirected"
"217578";"2892878";"1.0015693894327777";"undirected"
"217578";"2893018";"1.00024055809478";"undirected"
"217578";"2876623";"1.000307031010132";"undirected"
"217578";"2892976";"1.001770806982039";"undirected"
"217578";"2893039";"1.0009121313469138";"undirected"
"217578";"1417";"1.0000308476719924";"undirected"
"217578";"54735";"1.0002607643118742";"undirected"
"217578";"2377488";"1.0000039835951358";"undirected"
"217578";"313303";"1.0003765375282403";"undirected"
"217578";"239657";"1.0002483654101793";"undirected"
"217578";"690244";"1.0002102129671862";"undirected"
"217578";"129268";"1.0000008856352618";"undirected"
"217578";"2468108";"1.0001043145663702";"undirected"
"217578";"1288517";"1.0029058248580107";"undirected"
"217578";"616885";"1.0000103892325993";"undirected"
"217578";"2226823";"1.000040420650812";"undirected"
"217578";"154398";"1.000117283797469";"undirected"
"217578";"2698148";"1.0000782380784727";"undirected"
"217578";"2882422";"1.0004486204919871";"undirected"
"217578";"527832";"1.0000033921549147";"undirected"
"217578";"2219449";"1.0000198908434712";"undirected"
"217578";"179692";"1.0000547785466258";"undirected"
"217578";"1240960";"1.000012248939276";"undirected"
"217578";"2748306";"1.0000470260238656";"undirected"
"217578";"2883516";"1.0000007749841322";"undirected"
"1122819";"62172";"1.0000556322502214";"undirected"
"1122819";"201470";"1.0000012825536904";"undirected"
"1122819";"709400";"1.000000673308506";"undirected"
"1122819";"2511817";"1.000005140375076";"undirected"
"1122819";"672777";"1.0019212295869357";"undirected"
"1122819";"13314";"1.0000008224327703";"undirected"
"1122819";"2864174";"1.0006672597864767";"undirected"
"1122819";"2676034";"1.0002074994057972";"undirected"
"1122819";"2377488";"1.0000368307350505";"undirected"
"1122819";"145342";"1.0000593797543924";"undirected"
"1122819";"481227";"1.00003960495524";"undirected"
"1122819";"690244";"1.0000028278023059";"undirected"
"1122819";"706698";"1.0008162524941049";"undirected"
"1122819";"2865586";"1.000706963591375";"undirected"
"1122819";"482045";"1.0000099403668357";"undirected"
"1122819";"338722";"1.0000062651809611";"undirected"
"1122819";"1829794";"1.000005437220493";"undirected"
"1122819";"2870264";"1.00000572114765";"undirected"
"1122819";"1068331";"1.0005051825723141";"undirected"
"1122819";"593316";"1.0000230009315376";"undirected"
"1122819";"2874933";"1.0002186987424821";"undirected"
"1122819";"2879211";"1.0000129151271657";"undirected"
"1122819";"2879219";"1.0000210922906358";"undirected"
"1122819";"2748306";"1.0000221703857488";"undirected"
"1122819";"589707";"1.0014570179698883";"undirected"
"4350515";"3493991";"1.006555939980043";"undirected"
"1806859";"2181052";"1.000040733197556";"undirected"
"2875921";"709400";"1.0000040328767796";"undirected"
"2875921";"13314";"1.0000076844199308";"undirected"
"2875921";"2377488";"1.0000080636544886";"undirected"
"2875921";"239657";"1.000001250698828";"undirected"
"2875921";"2246937";"1.0000204779554809";"undirected"
"2875921";"2873681";"1.009090909090909";"undirected"
"2875921";"650117";"1.0038669760247487";"undirected"
"2875921";"2870264";"1.000015673563557";"undirected"
"2875921";"179692";"1.0000001532849423";"undirected"
"2875921";"2867181";"1.0001057865227971";"undirected"
"2892308";"2512411";"1.0000442360435282";"undirected"
"2892308";"2377488";"1.0000473888730925";"undirected"
"2892308";"2878077";"1.0000271554650373";"undirected"
"2892308";"482045";"1.0000032193780806";"undirected"
"2892308";"338722";"1.0000007514851224";"undirected"
"4350524";"3493991";"1.0001030593916551";"undirected"
"2400804";"274968";"1.0306548262021444";"undirected"
"2400804";"213562";"1.0005010610705023";"undirected"
"2400804";"86656";"1.0004864386792454";"undirected"
"2400804";"524942";"1.0003182179793157";"undirected"
"2400804";"2871973";"1.0002375579047393";"undirected"
"2400804";"1069766";"1.0000731862719774";"undirected"
"2400804";"1852140";"1.000874687367601";"undirected"
"2400804";"62172";"1.0000065210303228";"undirected"
"2400804";"2175759";"1.0001524601524603";"undirected"
"2400804";"2859809";"1.0004994051203713";"undirected"
"2400804";"709400";"1.0012296156445974";"undirected"
"2400804";"443241";"1.0003441977693763";"undirected"
"2400804";"13314";"1.0037781294391952";"undirected"
"2400804";"455687";"1.0084258348245827";"undirected"
"2400804";"1197126";"1.0004270860946658";"undirected"
"2400804";"74857";"1.0001127000425756";"undirected"
"2400804";"574565";"1.000149623221524";"undirected"
"2400804";"1159";"1.000533538844592";"undirected"
"2400804";"2876623";"1.0021212609419472";"undirected"
"2400804";"2778291";"1.0001112455327965";"undirected"
"2400804";"62734";"1.0007709382850611";"undirected"
"2400804";"46350";"1.0002079619726678";"undirected"
"2400804";"2860382";"1.0001624503418842";"undirected"
"2400804";"226627";"1.0000147305777332";"undirected"
"2400804";"1417";"1.0010948062654577";"undirected"
"2400804";"2319758";"1.00008920076118";"undirected"
"2400804";"54735";"1.0013245841067338";"undirected"
"2400804";"2876919";"1.0014186313585085";"undirected"
"2400804";"2864626";"1.0004778457588845";"undirected"
"2400804";"419391";"1.0003226626513093";"undirected"
"2400804";"2332236";"1.0045809905692078";"undirected"
"2400804";"132751";"1.0002052725726518";"undirected"
"2400804";"2303610";"1.0001466834863733";"undirected"
"2400804";"644817";"1.0012027416713762";"undirected"
"2400804";"75499";"1.00044220736384";"undirected"
"2400804";"1414923";"1.000634786288616";"undirected"
"2400804";"440058";"1.0000444773906596";"undirected"
"2400804";"14145";"1.0001412209967377";"undirected"
"2400804";"255913";"1.0021896864472661";"undirected"
"2400804";"2885508";"1.0005532503457815";"undirected"
"2400804";"145342";"1.00555851011444";"undirected"
"2400804";"206794";"1.0001176349493435";"undirected"
"2400804";"313303";"1.0002524260952488";"undirected"
"2400804";"239657";"1.0171793767165727";"undirected"
"2400804";"198696";"1.001267630259937";"undirected"
"2400804";"215080";"1.000491350781103";"undirected"
"2400804";"2885720";"1.000054144294545";"undirected"
"2400804";"149562";"1.0001639523445185";"undirected"
"2400804";"690244";"1.0052923112451153";"undirected"
"2400804";"2345012";"1.0000446143092963";"undirected"
"2400804";"1902689";"1.0004230349344978";"undirected"
"2400804";"2881599";"1.0003566121842495";"undirected"
"2400804";"178297";"1.0009462528387585";"undirected"
"2400804";"104572";"1.0000743317575";"undirected"
"2400804";"129150";"1.0024268317493534";"undirected"
"2400804";"2885820";"1.0006054699037155";"undirected"
"2400804";"92385";"1.0044848959140031";"undirected"
"2400804";"129268";"1.0010504163893734";"undirected"
"2400804";"2115860";"1.006441478482721";"undirected"
"2400804";"2246937";"1.0012276836194698";"undirected"
"2400804";"2881777";"1.0002218737981836";"undirected"
"2400804";"2644212";"1.0001361346825792";"undirected"
"2400804";"2468108";"1.0002621892804922";"undirected"
"2400804";"2877702";"1.000319484892051";"undirected"
"2400804";"616885";"1.0032575520425733";"undirected"
"2400804";"1702331";"1.0000736811081639";"undirected"
"2400804";"2877919";"1.0000743417042093";"undirected"
"2400804";"182754";"1.0014164103297805";"undirected"
"2400804";"2877992";"1.0002059792843692";"undirected"
"2400804";"1747476";"1.001753455338461";"undirected"
"2400804";"563803";"1.0008260993215152";"undirected"
"2400804";"2861620";"1.000014475341256";"undirected"
"2400804";"2595397";"1.0014790928230686";"undirected"
"2400804";"219779";"1.0166107248003848";"undirected"
"2400804";"121526";"1.002157210008389";"undirected"
"2400804";"2882278";"1.0001782901970107";"undirected"
"2400804";"2882277";"1.0000442295217313";"undirected"
"2400804";"191204";"1.0001324308416715";"undirected"
"2400804";"953112";"1.0044368724399173";"undirected"
"2400804";"1772322";"1.0012824651248005";"undirected"
"2400804";"154398";"1.0118847817484684";"undirected"
"2400804";"2882384";"1.0006062355658198";"undirected"
"2400804";"408393";"1.0013229436222486";"undirected"
"2400804";"715623";"1.0390089672065694";"undirected"
"2400804";"1719177";"1.000141723356009";"undirected"
"2400804";"2698148";"1.0004050731925354";"undirected"
"2400804";"1235835";"1.0000593445395607";"undirected"
"2400804";"2882428";"1.0004098480634678";"undirected"
"2400804";"1829794";"1.0001136820086853";"undirected"
"2400804";"2882417";"1.0000297300511358";"undirected"
"2400804";"2882422";"1.001037288500916";"undirected"
"2400804";"2861953";"1.0000446143092963";"undirected"
"2400804";"1805281";"1.001788624922469";"undirected"
"2400804";"2554809";"1.0019515483066987";"undirected"
"2400804";"2874393";"1.0676781198869554";"undirected"
"2400804";"1051661";"1.0038750940556809";"undirected"
"2400804";"2870264";"1.0087204865033184";"undirected"
"2400804";"1797196";"1.0008372668697139";"undirected"
"2400804";"2862164";"1.0000148745333115";"undirected"
"2400804";"2767949";"1.000518357251818";"undirected"
"2400804";"2460816";"1.0001911090203457";"undirected"
"2400804";"2866337";"1.0002373042240151";"undirected"
"2400804";"2882693";"1.0000743417042093";"undirected"
"2400804";"1723589";"1.00031938094847";"undirected"
"2400804";"384195";"1.0020421186981494";"undirected"
"2400804";"2878648";"1.0001825983748744";"undirected"
"2400804";"576744";"1.000222793233027";"undirected"
"2400804";"2862363";"1.0003754566852952";"undirected"
"2400804";"3320";"1.0021006301890567";"undirected"
"2400804";"2882832";"1.0000148745333115";"undirected"
"2400804";"2731328";"1.0019496265246688";"undirected"
"2400804";"2870682";"1.0001767539143627";"undirected"
"2400804";"77225";"1.0056381011496036";"undirected"
"2400804";"85425";"1.000260412899119";"undirected"
"2400804";"1998271";"1.00002972209838";"undirected"
"2400804";"2862562";"1.0011652465224674";"undirected"
"2400804";"527832";"1.0009670902286352";"undirected"
"2400804";"179692";"1.0009898200541896";"undirected"
"2400804";"339516";"1.0124259624029706";"undirected"
"2400804";"2870933";"1.0004212238732262";"undirected"
"2400804";"2862758";"1.0002210834221446";"undirected"
"2400804";"360085";"1.0000735056305312";"undirected"
"2400804";"2883204";"1.0003413323835388";"undirected"
"2400804";"24237";"1.013279771253675";"undirected"
"2400804";"421615";"1.0003870534907924";"undirected"
"2400804";"2674530";"1.0000592022496855";"undirected"
"2400804";"2883481";"1.017685908427002";"undirected"
"2400804";"2858905";"1.0006839847813387";"undirected"
"2400804";"348055";"1.0018646468734642";"undirected"
"2400804";"2883546";"1.0003697021679336";"undirected"
"2400804";"2875320";"1.0001377817143982";"undirected"
"2400804";"2883516";"1.0460426453159373";"undirected"
"2400804";"2871332";"1.0001779808077362";"undirected"
"2400804";"2437107";"1.0002962304673035";"undirected"
"2400804";"2883569";"1.0001336342578844";"undirected"
"2400804";"2883594";"1.0004160970100457";"undirected"
"2400804";"2859021";"1.000192330453308";"undirected"
"2400804";"2883676";"1.00011894142135";"undirected"
"2400804";"2883657";"1.000386146260322";"undirected"
"2753063";"709400";"1.0000019367383777";"undirected"
"2884142";"154398";"1.0002179123992156";"undirected"
"2859566";"2511817";"1.0000448136363822";"undirected"
"2859566";"13314";"1.0000041409229141";"undirected"
"2859566";"1783071";"1.000084450628554";"undirected"
"2859566";"2864678";"1.0001001101211333";"undirected"
"2859566";"2377488";"1.000000402734081";"undirected"
"2859566";"690244";"1.0000040560745145";"undirected"
"2859566";"563803";"1.0000533988359053";"undirected"
"2859566";"2867181";"1.0000122824471547";"undirected"
"283148";"2377488";"1.0000117481991688";"undirected"
"283148";"482045";"1.0000088655811024";"undirected"
"283148";"510947";"1.001066477070743";"undirected"
"3289601";"2246937";"1.0005942506252012";"undirected"
"25107";"91601";"1.0000010445997847";"undirected"
"25107";"751192";"1.0000029914341644";"undirected"
"25107";"338722";"1.000000540012935";"undirected"
"25107";"826176";"1.0000007742702761";"undirected"
"2875888";"709400";"1.0000019174793582";"undirected"
"2875888";"2880606";"1.0005408328826393";"undirected"
"2875888";"2332236";"1.0001313887793981";"undirected"
"2875888";"2867181";"1.0003918495297806";"undirected"
"2879983";"13314";"1.0000336764246658";"undirected"
"2879983";"239657";"1.0000347058990562";"undirected"
"2879983";"2874079";"1.0769230769230769";"undirected"
"2879983";"650117";"1.092436974789916";"undirected"
"827919";"2876122";"1.0003625815808557";"undirected"
"827919";"1704681";"1.000039175998172";"undirected"
"827919";"62172";"1.000001200607027";"undirected"
"827919";"709400";"1.0000005919727573";"undirected"
"827919";"500683";"1.0000511849311564";"undirected"
"827919";"13314";"1.0000017234833045";"undirected"
"827919";"455687";"1.0000095362179597";"undirected"
"827919";"74857";"1.0000653370575456";"undirected"
"827919";"402696";"1.0000295578150864";"undirected"
"827919";"54735";"1.0000999377132391";"undirected"
"827919";"2512411";"1.0000004385160968";"undirected"
"827919";"2864678";"1.000027492618232";"undirected"
"827919";"2119174";"1.0000535360565341";"undirected"
"827919";"419391";"1.0004247983239025";"undirected"
"827919";"75499";"1.0000023849251267";"undirected"
"827919";"2377488";"1.0000081200364102";"undirected"
"827919";"2393906";"1.0000050373139027";"undirected"
"827919";"2091036";"1.000151548289657";"undirected"
"827919";"239657";"1.0000002870896398";"undirected"
"827919";"2246937";"1.0000094124623355";"undirected"
"827919";"563803";"1.0000305422781486";"undirected"
"827919";"953112";"1.0000043122407265";"undirected"
"827919";"1829794";"1.0000015967120506";"undirected"
"827919";"510947";"1.0000978868672532";"undirected"
"827919";"2870264";"1.0000001725975798";"undirected"
"827919";"2866186";"1.000098700444152";"undirected"
"827919";"126008";"1.0001572574304136";"undirected"
"827919";"77225";"1.0000006389419123";"undirected"
"827919";"2870712";"1.0003131850923896";"undirected"
"827919";"2219449";"1.0000048869257023";"undirected"
"827919";"179692";"1.000000475986549";"undirected"
"827919";"421615";"1.0000021043903897";"undirected"
"827919";"2748306";"1.0000046466069548";"undirected"
"274968";"86656";"1.0014306151645207";"undirected"
"274968";"524942";"1.0003620728671645";"undirected"
"274968";"455687";"1.0001893483654896";"undirected"
"274968";"2868217";"1.0005177323323842";"undirected"
"274968";"54735";"1.0001275826629337";"undirected"
"274968";"91601";"1.0000021230002665";"undirected"
"274968";"751096";"1.0001388333688395";"undirected"
"274968";"604092";"1.0003197953309881";"undirected"
"274968";"239657";"1.0004742511335312";"undirected"
"274968";"198696";"1.0048419636852723";"undirected"
"274968";"690244";"1.0000013586750383";"undirected"
"274968";"129150";"1.0008253743662303";"undirected"
"274968";"129268";"1.0000048901110543";"undirected"
"274968";"2644212";"1.0000157324229504";"undirected"
"274968";"223555";"1.000007135843628";"undirected"
"274968";"616885";"1.0001696272911464";"undirected"
"274968";"1747476";"1.002568336085122";"undirected"
"274968";"223792";"1.0002735416809136";"undirected"
"274968";"2878077";"1.0000053430695934";"undirected"
"274968";"482045";"1.0000014077516202";"undirected"
"274968";"1772322";"1.00000211552009";"undirected"
"274968";"338722";"1.000000355456272";"undirected"
"274968";"408393";"1.0006277463904583";"undirected"
"274968";"1805281";"1.0000949293488322";"undirected"
"274968";"474133";"1.0000126558148328";"undirected"
"274968";"1797196";"1.0001059344477639";"undirected"
"274968";"1723589";"1.0000239015257142";"undirected"
"274968";"3320";"1.0008528784648187";"undirected"
"274968";"85329";"1.000014495194498";"undirected"
"274968";"2731328";"1.0002997024382934";"undirected"
"274968";"2862562";"1.0009309748636788";"undirected"
"274968";"179692";"1.0000006487415445";"undirected"
"274968";"339516";"1.0010821146583153";"undirected"
"1847841";"338722";"1.0000000713528863";"undirected"
"2257410";"709400";"1.0000057587653208";"undirected"
"2257410";"13314";"1.0000091340606077";"undirected"
"2257410";"2870264";"1.000055642109949";"undirected"
"655911";"2877151";"1.0005372973941076";"undirected"
"655911";"2468108";"1.0001874238590573";"undirected"
"2531843";"1852140";"1.0001094990418833";"undirected"
"2531843";"709400";"1.0000015633438504";"undirected"
"2531843";"13314";"1.0000020228371573";"undirected"
"2531843";"2512411";"1.000002826239942";"undirected"
"2531843";"2864626";"1.0000084123392192";"undirected"
"2531843";"2377488";"1.0000083476064756";"undirected"
"2531843";"481227";"1.0000020767411224";"undirected"
"2531843";"690244";"1.000005500012155";"undirected"
"2531843";"482045";"1.0000058673968317";"undirected"
"2531843";"953112";"1.000004633061527";"undirected"
"2531843";"338722";"1.0000003704959686";"undirected"
"2531843";"2862363";"1.000318420633657";"undirected"
"2531843";"2862562";"1.0004146796599627";"undirected"
"2531843";"2219449";"1.0000308408447924";"undirected"
"2531843";"179692";"1.000000113566617";"undirected"
"2531843";"16367";"1.0000604278290295";"undirected"
"1634845";"709400";"1.0000044277757967";"undirected"
"1634845";"13314";"1.000009426053272";"undirected"
"1634845";"54735";"1.0001961096743353";"undirected"
"1634845";"2877151";"1.000887303070635";"undirected"
"1634845";"2091036";"1.0002005186749725";"undirected"
"1634845";"239657";"1.0000017559748997";"undirected"
"1634845";"690244";"1.0000005515025228";"undirected"
"1634845";"2468108";"1.0000525955924893";"undirected"
"1634845";"2878009";"1.0000962361783874";"undirected"
"1634845";"219779";"1.0000221234265971";"undirected"
"1634845";"154398";"1.0000407008689636";"undirected"
"1634845";"2870264";"1.0000084902056046";"undirected"
"1634845";"2866452";"1.0019417475728156";"undirected"
"1634845";"2866465";"1.0017271157167529";"undirected"
"1634845";"2866415";"1.0033519553072627";"undirected"
"1634845";"2866443";"1.0025839793281655";"undirected"
"1634845";"2866491";"1.0024968789013733";"undirected"
"1634845";"2866543";"1.0021413276231264";"undirected"
"1634845";"2219449";"1.0000033203728114";"undirected"
"4350448";"3493991";"1.0001423690205011";"undirected"
"4350451";"3493991";"1.0003441298333036";"undirected"
"213562";"709400";"1.000002496989292";"undirected"
"213562";"13314";"1.0000041660292256";"undirected"
"213562";"255913";"1.0001350256548744";"undirected"
"213562";"690244";"1.0000015843566956";"undirected"
"213562";"129268";"1.000006549796465";"undirected"
"213562";"219779";"1.0000163600623193";"undirected"
"213562";"2874393";"1.0000372390936005";"undirected"
"213562";"2882553";"1.000032493643431";"undirected"
"213562";"2870264";"1.0000500215477437";"undirected"
"213562";"593316";"1.0000661606601364";"undirected"
"213562";"24237";"1.000441747459952";"undirected"
"2884181";"2878077";"1.0000027861051366";"undirected"
"2884181";"482045";"1.000000365770156";"undirected"
"2884181";"154398";"1.000004345596607";"undirected"
"2884181";"338722";"1.0000000299650378";"undirected"
"4350456";"3493991";"1.0001898253606682";"undirected"
"2871893";"13314";"1.0000020833106678";"undirected"
"2871893";"129268";"1.0000032755096693";"undirected"
"2904657";"482045";"1.0000092627280175";"undirected"
"2904657";"2862758";"1.0001648487512707";"undirected"
"4456972";"3911389";"1.0006343406663114";"undirected"
"4809260";"91601";"1.0000704110924552";"undirected"
"4039224";"4568567";"1.000033068183394";"undirected"
"4039224";"3573327";"1.0000045217277092";"undirected"
"4039224";"3569360";"1.0000017162849033";"undirected"
"4039224";"338722";"1.0000000180635011";"undirected"
"4039224";"4696824";"1.0000077579278266";"undirected"
"4039224";"826176";"1.0000001626675261";"undirected"
"4039224";"781165";"1.000001425396092";"undirected"
"4039224";"3906454";"1.0000010016537304";"undirected"
"4039224";"3906517";"1.0000063118779896";"undirected"
"4039224";"3906593";"1.0000018750609394";"undirected"
"4039224";"3120168";"1.0000042338483288";"undirected"
"4039224";"3112198";"1.0000141847354156";"undirected"
"4039224";"3911404";"1.0000030383786724";"undirected"
"4039224";"3911389";"1.0000005951371345";"undirected"
"2871886";"13314";"1.000003032977565";"undirected"
"2871886";"1783071";"1.0001122838535819";"undirected"
"2871886";"2377488";"1.0000050376564822";"undirected"
"2871886";"690244";"1.0000029753049688";"undirected"
"1704583";"13314";"1.0000738084951646";"undirected"
"1704583";"219779";"1.0003947368421051";"undirected"
"1704583";"154398";"1.000108424590697";"undirected"
"1704583";"179692";"1.000031570147038";"undirected"
"1704583";"2399858";"1.0176544766708702";"undirected"
"1704583";"2883516";"1.0000552212933307";"undirected"
"62066";"4212701";"1.0014792899408285";"undirected"
"62066";"781165";"1.0002565650467854";"undirected"
"2359952";"201470";"1.0000019197461636";"undirected"
"2359952";"690244";"1.0000000948587056";"undirected"
"2359952";"338722";"1.0000006851181726";"undirected"
"1663615";"443241";"1.0000209096972903";"undirected"
"1663615";"13314";"1.000047258256143";"undirected"
"1663615";"1660108";"1.000712156740451";"undirected"
"1663615";"1799405";"1.000266226505511";"undirected"
"1663615";"1996105";"1.0010465724751438";"undirected"
"1663615";"2864626";"1.000002971353184";"undirected"
"1663615";"2557649";"1.0005120502491978";"undirected"
"1663615";"1586905";"1.000211251241101";"undirected"
"1663615";"2377488";"1.0000162365554333";"undirected"
"1663615";"1218310";"1.0007082779991148";"undirected"
"1663615";"1414923";"1.0001435795989342";"undirected"
"1663615";"186281";"1.0002877145871296";"undirected"
"1663615";"2885508";"1.0001991635132443";"undirected"
"1663615";"2246937";"1.0000080590459433";"undirected"
"1663615";"2595397";"1.0001571540824346";"undirected"
"1663615";"219779";"1.0000044164465103";"undirected"
"1663615";"2878077";"1.0000345136700326";"undirected"
"1663615";"482045";"1.0000055706647502";"undirected"
"1663615";"1772322";"1.000002181445353";"undirected"
"1663615";"154398";"1.0000085523080542";"undirected"
"1663615";"338722";"1.0000002760021158";"undirected"
"1663615";"1829794";"1.0000036437239588";"undirected"
"1663615";"527832";"1.0000012246208805";"undirected"
"1663615";"179692";"1.0000111127046056";"undirected"
"1663615";"2875365";"1.0000097888544104";"undirected"
"1806975";"709400";"1.0000021531363181";"undirected"
"1806975";"13314";"1.0000030089712477";"undirected"
"1806975";"481227";"1.0000082014078302";"undirected"
"1806975";"690244";"1.0000081517771986";"undirected"
"1806975";"129268";"1.0000053223763345";"undirected"
"1806975";"2219449";"1.000047645625451";"undirected"
"1806975";"179692";"1.0000015346267423";"undirected"
"1806975";"2883481";"1.000368052999632";"undirected"
"3490471";"338722";"1.0000287335353613";"undirected"
"86656";"1069766";"1.000008871172828";"undirected"
"86656";"1704681";"1.0000520517046934";"undirected"
"86656";"709400";"1.0000009831268526";"undirected"
"86656";"13314";"1.0000003236933148";"undirected"
"86656";"2377488";"1.0000013611175538";"undirected"
"86656";"440058";"1.000971817298348";"undirected"
"86656";"2864904";"1.0008544574195386";"undirected"
"86656";"1484613";"1.0001413760603204";"undirected"
"86656";"481227";"1.0000037977317922";"undirected"
"86656";"2091036";"1.000003722640916";"undirected"
"86656";"239657";"1.0000035617600285";"undirected"
"86656";"198696";"1.000152392563243";"undirected"
"86656";"690244";"1.0000044835872284";"undirected"
"86656";"2246937";"1.000002766550195";"undirected"
"86656";"2865634";"1.0004432624113475";"undirected"
"86656";"563803";"1.0000365497076023";"undirected"
"86656";"338722";"1.0000000809907152";"undirected"
"86656";"2866449";"1.000711237553343";"undirected"
"86656";"77225";"1.000006012646098";"undirected"
"86656";"2219449";"1.0000266856035616";"undirected"
"86656";"179692";"1.000000622365501";"undirected"
"86656";"2879211";"1.0000014423234678";"undirected"
"86656";"2879219";"1.0000023047555173";"undirected"
"86656";"2748306";"1.0000087422903927";"undirected"
"524942";"361114";"1.0000054849319777";"undirected"
"524942";"201470";"1.0000000782316885";"undirected"
"524942";"709400";"1.0000002009983437";"undirected"
"524942";"13314";"1.0000000788059449";"undirected"
"524942";"455687";"1.0000013618523371";"undirected"
"524942";"62734";"1.0000427502671891";"undirected"
"524942";"284147";"1.0003842336140374";"undirected"
"524942";"2332236";"1.0000051336283458";"undirected"
"524942";"2377488";"1.0000001324441385";"undirected"
"524942";"1414923";"1.000439773500597";"undirected"
"524942";"145342";"1.0000005310732274";"undirected"
"524942";"223204";"1.0000361424010602";"undirected"
"524942";"239657";"1.0000013979491182";"undirected"
"524942";"690244";"1.0000004649376746";"undirected"
"524942";"2631846";"1.0003971603038275";"undirected"
"524942";"129268";"1.000003918694918";"undirected"
"524942";"2246937";"1.0000215045959353";"undirected"
"524942";"383311";"1.000078117153411";"undirected"
"524942";"219779";"1.0000057054366447";"undirected"
"524942";"482045";"1.0000000400373692";"undirected"
"524942";"1772322";"1.000000727391755";"undirected"
"524942";"338722";"1.0000080756411684";"undirected"
"524942";"719701";"1.0008898776418242";"undirected"
"524942";"2554809";"1.0000116371309817";"undirected"
"524942";"510947";"1.0000137462713239";"undirected"
"524942";"1051661";"1.0000035405436505";"undirected"
"524942";"474133";"1.0001212802083466";"undirected"
"524942";"77225";"1.0000048194557722";"undirected"
"524942";"593316";"1.0000005710272208";"undirected"
"524942";"2219449";"1.0000014043020793";"undirected"
"524942";"179692";"1.0000003025719584";"undirected"
"524942";"577065";"1.000248673740053";"undirected"
"524942";"339516";"1.0000051847696354";"undirected"
"524942";"2477627";"1.0002570033410434";"undirected"
"524942";"2862758";"1.000004341196325";"undirected"
"524942";"2883516";"1.000000490607082";"undirected"
"524942";"2863047";"1.000055147370743";"undirected"
"2904746";"482045";"1.0000546656198173";"undirected"
"2904746";"338722";"1.0000002763303695";"undirected"
"2904746";"2748306";"1.0000021267636188";"undirected"
"2859681";"2859800";"1.0013888888888889";"undirected"
"2859681";"215080";"1.0001409046075806";"undirected"
"2859681";"1863396";"1.000331103900404";"undirected"
"2859681";"421615";"1.00001182116935";"undirected"
"2871973";"13314";"1.0000007523729844";"undirected"
"2871973";"145342";"1.0000306965036683";"undirected"
"2871973";"239657";"1.0000126384502732";"undirected"
"2871973";"2878077";"1.0000063900621752";"undirected"
"2871973";"338722";"1.000000249999125";"undirected"
"2871973";"2883516";"1.000139903036434";"undirected"
"549533";"709400";"1.0000303422345829";"undirected"
"549533";"1844099";"1.0093457943925235";"undirected"
"549533";"2377488";"1.0000268850629952";"undirected"
"549533";"481227";"1.0001241180458091";"undirected"
"549533";"690244";"1.0001345726155857";"undirected"
"549533";"2219449";"1.0007920229077394";"undirected"
"549533";"2748306";"1.0002964959568734";"undirected"
"361114";"62172";"1.0000020936226162";"undirected"
"361114";"201470";"1.000001056166725";"undirected"
"361114";"709400";"1.0000015797029533";"undirected"
"361114";"2843377";"1.0000082390307605";"undirected"
"361114";"578473";"1.000037562447569";"undirected"
"361114";"1258462";"1.0000101712764717";"undirected"
"361114";"13314";"1.0000047463963866";"undirected"
"361114";"1864793";"1.0000200477279122";"undirected"
"361114";"574565";"1.0000079311575525";"undirected"
"361114";"1451143";"1.0000486327929035";"undirected"
"361114";"2876623";"1.0000066438560942";"undirected"
"361114";"1942892";"1.000119747930606";"undirected"
"361114";"1041755";"1.0000121194982527";"undirected"
"361114";"1417";"1.0000201311022785";"undirected"
"361114";"2512411";"1.0000010925007254";"undirected"
"361114";"2876919";"1.000000699277716";"undirected"
"361114";"2864626";"1.0000025921560063";"undirected"
"361114";"2119174";"1.0000123742467177";"undirected"
"361114";"419391";"1.0000602819408702";"undirected"
"361114";"2332236";"1.0000067089929578";"undirected"
"361114";"2868881";"1.0000158310124663";"undirected"
"361114";"2889393";"1.000020856253487";"undirected"
"361114";"2377488";"1.0000030586950304";"undirected"
"361114";"2008945";"1.0001288134137702";"undirected"
"361114";"2873215";"1.000055577168899";"undirected"
"361114";"145342";"1.0000019669105482";"undirected"
"361114";"239657";"1.0000021301579491";"undirected"
"361114";"690244";"1.0000047991489014";"undirected"
"361114";"202837";"1.0000003873138852";"undirected"
"361114";"2631846";"1.0000324935554448";"undirected"
"361114";"1714331";"1.000007497938067";"undirected"
"361114";"1939692";"1.0000220196588367";"undirected"
"361114";"129268";"1.000000609552938";"undirected"
"361114";"2246937";"1.0000014634658911";"undirected"
"361114";"2861330";"1.0000575655527733";"undirected"
"361114";"424184";"1.0003300429055777";"undirected"
"361114";"2644212";"1.0000029865491797";"undirected"
"361114";"2468108";"1.0000032054800887";"undirected"
"361114";"223555";"1.0000083948343503";"undirected"
"361114";"383311";"1.000075379572622";"undirected"
"361114";"2693592";"1.000036475051065";"undirected"
"361114";"2878009";"1.0000120609931897";"undirected"
"361114";"219779";"1.0000005492113508";"undirected"
"361114";"2878077";"1.0000110806497078";"undirected"
"361114";"2226823";"1.0000002714209115";"undirected"
"361114";"482045";"1.0000032204080056";"undirected"
"361114";"1805089";"1.0001693336720008";"undirected"
"361114";"154398";"1.0000012424814342";"undirected"
"361114";"338722";"1.0000080871611101";"undirected"
"361114";"2554809";"1.0000042239665325";"undirected"
"361114";"1051661";"1.0000239755016778";"undirected"
"361114";"474133";"1.000002892312205";"undirected"
