"source";"target";"weight";"type"
"2866000";"588755";"2.8163669104839477";"undirected"
"2866000";"4803639";"1.1194570407921107";"undirected"
"2866000";"4803636";"1.1147048846238696";"undirected"
"2866000";"4803638";"1.1213148461923745";"undirected"
"2866000";"4803637";"1.1028264937835595";"undirected"
"2866000";"474133";"1.1277938435884014";"undirected"
"2866000";"564252";"1.5011303800572944";"undirected"
"2866000";"4140040";"1.260869815329717";"undirected"
"2866000";"1797196";"1.258984207263956";"undirected"
"2866000";"2899024";"1.000192376824675";"undirected"
"2866000";"4803595";"1.1248779915473108";"undirected"
"2866000";"1567793";"1.281219397756927";"undirected"
"2866000";"4803623";"1.1172744270431076";"undirected"
"2866000";"3021971";"1.1694486414785785";"undirected"
"2866000";"1965179";"1.0065952968757157";"undirected"
"2866000";"474294";"1.180571980303427";"undirected"
"2866000";"64689";"1.000019022991393";"undirected"
"2866000";"1723589";"1.0000030212219448";"undirected"
"2866000";"384195";"1.3894828845214144";"undirected"
"2866000";"2878648";"1.0004166362191893";"undirected"
"2866000";"60630";"1.0169203306746901";"undirected"
"2866000";"576744";"1.1023008707144821";"undirected"
"2866000";"2866455";"1.0001416933577711";"undirected"
"2866000";"2862363";"1.365927241751511";"undirected"
"2866000";"2870546";"1.0002722111182192";"undirected"
"2866000";"2878759";"2.0099067249658162";"undirected"
"2866000";"2866415";"1.285824657490867";"undirected"
"2866000";"1068331";"1.1218354222200333";"undirected"
"2866000";"3788107";"1.0008467553525644";"undirected"
"2866000";"2866491";"1.0000118945346632";"undirected"
"2866000";"2047367";"1.0001388642006215";"undirected"
"2866000";"56708";"1.2024236931170305";"undirected"
"2866000";"2870700";"1.0007326514607975";"undirected"
"2866000";"2428282";"1.001098917826492";"undirected"
"2866000";"4447716";"1.0000009458564585";"undirected"
"2866000";"2862562";"1.1602252073465085";"undirected"
"2866000";"2219449";"1.164431730407016";"undirected"
"2866000";"1789447";"1.000001064965166";"undirected"
"2866000";"2887205";"1.0008727049108355";"undirected"
"2866000";"577065";"1.0002415125871658";"undirected"
"2866000";"2797113";"1.1699280162656043";"undirected"
"2866000";"2879211";"1.0001601905839366";"undirected"
"2866000";"1863396";"1.0007259150559271";"undirected"
"2866000";"2879219";"1.531429906257541";"undirected"
"2866000";"3415798";"1.157951664152886";"undirected"
"2866000";"2871136";"1.0005527428668";"undirected"
"2866000";"4841252";"1.0002340254626885";"undirected"
"2866000";"2883481";"1.0007069099427464";"undirected"
"2866000";"1240960";"1.1632528819680519";"undirected"
"2866000";"2748306";"1.118526622960818";"undirected"
"2866000";"2867116";"1.0000543077263269";"undirected"
"2866000";"348055";"2.0835961167655324";"undirected"
"2866000";"4427745";"1.0001777303780925";"undirected"
"2866000";"4800412";"1.000139151240119";"undirected"
"2866000";"1540084";"1.694336462092547";"undirected"
"2866000";"4370507";"1.1792319891618692";"undirected"
"2866000";"4550747";"1.0001277279285437";"undirected"
"2866000";"700473";"1.000361130414384";"undirected"
"2866000";"340028";"1.000312614257325";"undirected"
"2866000";"2867310";"1.1337335432615587";"undirected"
"2866000";"348237";"1.2166291414386117";"undirected"
"2866000";"2875439";"1.0001078002571053";"undirected"
"2866000";"491626";"1.1710832103769604";"undirected"
"359244";"2866022";"1.0001900508211237";"undirected"
"359244";"826176";"4.820394171268037";"undirected"
"359244";"781165";"3.1489607537007775";"undirected"
"359244";"3345325";"1.5240498604211128";"undirected"
"359244";"2698148";"3.8877856319290736";"undirected"
"359244";"650117";"1.1343991400250593";"undirected"
"359244";"1829794";"1.8680606155709745";"undirected"
"359244";"2882417";"1.4239974613618442";"undirected"
"359244";"4746216";"1.0587898704303502";"undirected"
"359244";"4619153";"1.0000599026104562";"undirected"
"359244";"3963844";"1.000054240623741";"undirected"
"359244";"2878384";"1.0000010568118562";"undirected"
"359244";"588755";"1.3057505562670624";"undirected"
"359244";"4803639";"3.401368242664061";"undirected"
"359244";"4803636";"3.1326872133508306";"undirected"
"359244";"4803638";"3.5201278479645475";"undirected"
"359244";"4803637";"2.610008593005356";"undirected"
"359244";"2427944";"1.094525444058294";"undirected"
"359244";"474133";"2.849038620651057";"undirected"
"359244";"564252";"1.8261282210623573";"undirected"
"359244";"4140040";"3.701396291321598";"undirected"
"359244";"1797196";"3.74575516730676";"undirected"
"359244";"2899024";"1.0000375656655787";"undirected"
"359244";"4803595";"3.765952332063191";"undirected"
"359244";"1567793";"3.2015569159907726";"undirected"
"359244";"4623381";"1.0000366712194826";"undirected"
"359244";"4803623";"3.273157586394371";"undirected"
"359244";"2899022";"1.5684452105494944";"undirected"
"359244";"3021971";"6.758825732080722";"undirected"
"359244";"1965179";"2.4158100803265";"undirected"
"359244";"2227340";"2.170185103197556";"undirected"
"359244";"1674390";"1.0000944346012857";"undirected"
"359244";"474294";"9.730948758409946";"undirected"
"359244";"64689";"1.0000373632182338";"undirected"
"359244";"2890967";"1.0000482198663319";"undirected"
"359244";"1723589";"1.000226350893614";"undirected"
"359244";"384195";"2.167147471810806";"undirected"
"359244";"3349715";"1.0671462577262645";"undirected"
"359244";"1486007";"1.7885339595209873";"undirected"
"359244";"2878648";"1.0002190786837895";"undirected"
"359244";"60630";"2.349546807771605";"undirected"
"359244";"576744";"1.489367583927125";"undirected"
"359244";"3591356";"1.0000690032125086";"undirected"
"359244";"2866455";"1.000035348159721";"undirected"
"359244";"2862363";"2.291212247190729";"undirected"
"359244";"2870546";"1.0000514956170958";"undirected"
"359244";"3829024";"1.0000072636991548";"undirected"
"359244";"212222";"1.2781394519091631";"undirected"
"359244";"2866453";"1.100836448373267";"undirected"
"359244";"2878759";"1.2122911715499498";"undirected"
"359244";"2866415";"2.421811398571946";"undirected"
"359244";"1068331";"3.5522746498965256";"undirected"
"359244";"2866441";"1.0000009866835735";"undirected"
"359244";"3272019";"1.2513931220069419";"undirected"
"359244";"3788107";"1.0004164807593567";"undirected"
"359244";"2870682";"1.0000124338051";"undirected"
"359244";"2047367";"1.000342107363952";"undirected"
"359244";"56708";"2.8496510857607555";"undirected"
"359244";"2870700";"1.0003214734214474";"undirected"
"359244";"2428282";"1.00015867222081";"undirected"
"359244";"4447716";"1.000383897311703";"undirected"
"359244";"2862562";"1.4477546355530269";"undirected"
"359244";"2870712";"1.0000637460015767";"undirected"
"359244";"4504976";"1.274486439321374";"undirected"
"359244";"2219449";"15.337815722905583";"undirected"
"359244";"1789447";"1.0000217879077573";"undirected"
"359244";"237056";"2.1117899510706897";"undirected"
"359244";"2887205";"1.000182221340534";"undirected"
"359244";"577065";"1.00008844421365";"undirected"
"359244";"2883160";"1.158703358261842";"undirected"
"359244";"2551385";"1.2794267524655938";"undirected"
"359244";"1257018";"1.0001036033072779";"undirected"
"359244";"2797113";"2.963708912616272";"undirected"
"359244";"3911389";"1.3998546574540136";"undirected"
"359244";"2879211";"1.0000382064860298";"undirected"
"359244";"1863396";"1.0002745101977035";"undirected"
"359244";"2248393";"1.4623075102414846";"undirected"
"359244";"2879219";"1.3010854908097436";"undirected"
"359244";"3415798";"5.588412191454608";"undirected"
"359244";"2871136";"1.0002606593555772";"undirected"
"359244";"2326344";"1.0463075785006495";"undirected"
"359244";"4841252";"1.0001790198120952";"undirected"
"359244";"2883481";"1.0002219583478589";"undirected"
"359244";"1240960";"2.6646587126194072";"undirected"
"359244";"2748306";"3.3504217051878475";"undirected"
"359244";"2867116";"1.0001903596736235";"undirected"
"359244";"2875258";"1.183274909011682";"undirected"
"359244";"348055";"1.308339282925801";"undirected"
"359244";"4427745";"1.0001168480802587";"undirected"
"359244";"2867181";"1.0249144660411487";"undirected"
"359244";"4800412";"1.000171320622104";"undirected"
"359244";"315382";"1.0000187983437516";"undirected"
"359244";"1540084";"1.066031624758515";"undirected"
"359244";"401408";"1.0002256492779453";"undirected"
"359244";"4370507";"43.42369969828481";"undirected"
"359244";"4550747";"1.0000864409470596";"undirected"
"359244";"700473";"1.0000483272328287";"undirected"
"359244";"340028";"1.0004818082194062";"undirected"
"359244";"2867310";"4.5636000443556615";"undirected"
"359244";"348237";"6.588348859379974";"undirected"
"359244";"2875439";"1.000065070151896";"undirected"
"359244";"491626";"3.3079481510591373";"undirected"
"2866022";"826176";"1.0002152056755602";"undirected"
"2866022";"781165";"1.0001296894881047";"undirected"
"2866022";"2698148";"1.0001576090406752";"undirected"
"2866022";"1829794";"1.0000249949491833";"undirected"
"2866022";"2882417";"1.000100181871905";"undirected"
"2866022";"588755";"1.000751115923677";"undirected"
"2866022";"4803639";"1.0001341685095366";"undirected"
"2866022";"4803636";"1.0001293759448326";"undirected"
"2866022";"4803638";"1.0001360537260022";"undirected"
"2866022";"4803637";"1.0001172261183418";"undirected"
"2866022";"474133";"1.0001669932567392";"undirected"
"2866022";"564252";"1.0003964176577917";"undirected"
"2866022";"4140040";"1.0002604233789896";"undirected"
"2866022";"1797196";"1.0000139269016048";"undirected"
"2866022";"2899024";"1.0014917621677841";"undirected"
"2866022";"4803595";"1.000139577925598";"undirected"
"2866022";"1567793";"1.0002589170891103";"undirected"
"2866022";"4803623";"1.0001319797081514";"undirected"
"2866022";"2899022";"1.0000020070092932";"undirected"
"2866022";"3021971";"1.0001761566406808";"undirected"
"2866022";"1965179";"1.0000719270229244";"undirected"
"2866022";"2227340";"1.0000338468840588";"undirected"
"2866022";"474294";"1.0001924773960742";"undirected"
"2866022";"64689";"1.003235104284683";"undirected"
"2866022";"1723589";"1.0183644368720324";"undirected"
"2866022";"384195";"1.000326208174671";"undirected"
"2866022";"1486007";"1.0000035471989903";"undirected"
"2866022";"2878648";"1.2927895733832246";"undirected"
"2866022";"60630";"1.0000571472348505";"undirected"
"2866022";"576744";"1.0002559548968368";"undirected"
"2866022";"2866455";"1.139093285120411";"undirected"
"2866022";"2862363";"1.0003372388255338";"undirected"
"2866022";"2878759";"1.0006779586878136";"undirected"
"2866022";"2866415";"1.0002796671223553";"undirected"
"2866022";"1068331";"1.0001365423540585";"undirected"
"2866022";"3788107";"1.0596169628436";"undirected"
"2866022";"2047367";"1.056139242872596";"undirected"
"2866022";"56708";"1.0002117048233012";"undirected"
"2866022";"2870700";"1.9603350825086376";"undirected"
"2866022";"2428282";"1.0963061729836705";"undirected"
"2866022";"4447716";"1.0254479222264417";"undirected"
"2866022";"2862562";"1.000329134801224";"undirected"
"2866022";"2870712";"1.0000023326803351";"undirected"
"2866022";"2219449";"1.0001777401975338";"undirected"
"2866022";"1789447";"1.00114713312042";"undirected"
"2866022";"237056";"1.0000302115196555";"undirected"
"2866022";"2887205";"1.019881652504673";"undirected"
"2866022";"2797113";"1.0001835118092295";"undirected"
"2866022";"2879211";"1.1930741499707824";"undirected"
"2866022";"1863396";"1.6458778860061394";"undirected"
"2866022";"2879219";"1.000166046044294";"undirected"
"2866022";"3415798";"1.0001715909872995";"undirected"
"2866022";"2871136";"1.5844150395961012";"undirected"
"2866022";"2883481";"1.00008283864971";"undirected"
"2866022";"1240960";"1.0001765117112582";"undirected"
"2866022";"2748306";"1.0001323924004177";"undirected"
"2866022";"348055";"1.0006320020741635";"undirected"
"2866022";"4427745";"1.1248302541220303";"undirected"
"2866022";"4800412";"1.1722662443341048";"undirected"
"2866022";"315382";"1.0000834315328002";"undirected"
"2866022";"1540084";"1.0008498411706752";"undirected"
"2866022";"4370507";"1.0001912330100209";"undirected"
"2866022";"4550747";"1.1665249570660063";"undirected"
"2866022";"2867310";"1.0001372341937844";"undirected"
"2866022";"348237";"1.000223889029206";"undirected"
"2866022";"2875439";"1.1250955914064686";"undirected"
"2866022";"491626";"1.0001838006216794";"undirected"
"826176";"2870075";"1.000071097562457";"undirected"
"826176";"2816818";"1.0000231656553007";"undirected"
"826176";"781165";"2.5167022956039324";"undirected"
"826176";"3345325";"1.6376144335254863";"undirected"
"826176";"2698148";"3.7306261374576946";"undirected"
"826176";"2882428";"1.0000162279197886";"undirected"
"826176";"1829794";"2.393470297992415";"undirected"
"826176";"2882417";"1.5086438819180383";"undirected"
"826176";"4746216";"1.0670914887977363";"undirected"
"826176";"4619153";"1.0001543160190347";"undirected"
"826176";"3963844";"1.0000614187311683";"undirected"
"826176";"588755";"1.360907759077408";"undirected"
"826176";"4803639";"2.655894843540131";"undirected"
"826176";"4803636";"2.5074429506596405";"undirected"
"826176";"4803638";"2.7186125852462224";"undirected"
"826176";"4803637";"2.1966989394689183";"undirected"
"826176";"2427944";"1.1665306628821552";"undirected"
"826176";"474133";"5.534437571646139";"undirected"
"826176";"564252";"2.051833496925509";"undirected"
"826176";"4140040";"3.551285779046871";"undirected"
"826176";"1797196";"3.013126653632271";"undirected"
"826176";"2899024";"1.0000505707061182";"undirected"
"826176";"4803595";"2.8459987656379133";"undirected"
"826176";"1567793";"4.5225222964119585";"undirected"
"826176";"4623381";"1.000060137126073";"undirected"
"826176";"4803623";"2.585642683918475";"undirected"
"826176";"2899022";"1.6960242331226831";"undirected"
"826176";"3021971";"6.515798904543289";"undirected"
"826176";"1965179";"4.0367953333066895";"undirected"
"826176";"2227340";"2.5678975582389425";"undirected"
"826176";"1674390";"1.0001069324767942";"undirected"
"826176";"474294";"8.966987852974654";"undirected"
"826176";"64689";"1.0000423077054208";"undirected"
"826176";"2890967";"1.0000546011539568";"undirected"
"826176";"1723589";"1.0000783370227604";"undirected"
"826176";"384195";"2.5629994852154425";"undirected"
"826176";"3349715";"1.07675239283166";"undirected"
"826176";"1486007";"2.2011798507806755";"undirected"
"826176";"2878648";"1.0001367559554668";"undirected"
"826176";"60630";"3.7282282254807835";"undirected"
"826176";"576744";"1.5924944273771495";"undirected"
"826176";"691425";"1.0000000263997282";"undirected"
"826176";"3591356";"1.0000774722122299";"undirected"
"826176";"2866455";"1.0000339795014428";"undirected"
"826176";"2862363";"1.777281526639748";"undirected"
"826176";"2870546";"1.0000873935995909";"undirected"
"826176";"3829024";"1.000017496402761";"undirected"
"826176";"212222";"1.3269805894473792";"undirected"
"826176";"2866453";"1.1157341500088052";"undirected"
"826176";"2878759";"1.2473318537404898";"undirected"
"826176";"2866415";"1.6934536426740314";"undirected"
"826176";"1068331";"2.736002458863155";"undirected"
"826176";"3272019";"1.3922749514274955";"undirected"
"826176";"3788107";"1.0006090904951643";"undirected"
"826176";"2870682";"1.0000121705786205";"undirected"
"826176";"2047367";"1.0003873959998215";"undirected"
"826176";"56708";"1.932890335156568";"undirected"
"826176";"2870700";"1.0003158967651844";"undirected"
"826176";"2428282";"1.0003782504184906";"undirected"
"826176";"4447716";"1.000435499464743";"undirected"
"826176";"2862562";"1.5396034220449575";"undirected"
"826176";"2870712";"1.000006675557539";"undirected"
"826176";"4504976";"1.3225372584835304";"undirected"
"826176";"2219449";"4.0300650504335165";"undirected"
"826176";"1789447";"1.0000246711746685";"undirected"
"826176";"237056";"2.476197322524107";"undirected"
"826176";"2887205";"1.000281825579786";"undirected"
"826176";"577065";"1.0001907943918442";"undirected"
"826176";"2883160";"1.2723409977303377";"undirected"
"826176";"2551385";"1.3285520463685851";"undirected"
"826176";"1257018";"1.000117314750549";"undirected"
"826176";"2797113";"5.914505918147608";"undirected"
"826176";"3911389";"1.478063122747056";"undirected"
"826176";"2879211";"1.0000406475473826";"undirected"
"826176";"1863396";"1.0002678654823778";"undirected"
"826176";"2248393";"1.5577768232987623";"undirected"
"826176";"2879219";"1.2103753343176715";"undirected"
"826176";"3415798";"4.926892650366577";"undirected"
"826176";"2871136";"1.000269387743076";"undirected"
"826176";"2326344";"1.052779804182382";"undirected"
"826176";"4841252";"1.0003829865175475";"undirected"
"826176";"2883481";"1.0004272428881786";"undirected"
"826176";"1240960";"1.9056214658775776";"undirected"
"826176";"2748306";"2.6263965001092293";"undirected"
"826176";"2867116";"1.0003704895731718";"undirected"
"826176";"2875258";"1.2126859199975386";"undirected"
"826176";"348055";"1.3639839768025577";"undirected"
"826176";"4427745";"1.0000813381107334";"undirected"
"826176";"2867181";"1.0750304722642292";"undirected"
"826176";"4800412";"1.000193995893385";"undirected"
"826176";"315382";"1.00002128598321";"undirected"
"826176";"1540084";"1.0754286892447258";"undirected"
"826176";"401408";"1.000255662940193";"undirected"
"826176";"4370507";"5.318688573085956";"undirected"
"826176";"4550747";"1.0000968395418912";"undirected"
"826176";"700473";"1.0001367869263147";"undirected"
"826176";"340028";"1.000789845736462";"undirected"
"826176";"2867310";"3.217893564058501";"undirected"
"826176";"348237";"4.277698261092907";"undirected"
"826176";"2875439";"1.000063938456099";"undirected"
"826176";"491626";"6.830547170389372";"undirected"
"2870075";"2816818";"1.0249903805943137";"undirected"
"2870075";"781165";"1.0000615773998518";"undirected"
"2870075";"2698148";"1.000000795281227";"undirected"
"2870075";"1829794";"1.0000254712392185";"undirected"
"2870075";"4619153";"1.1102543449869133";"undirected"
"2870075";"588755";"1.0000544184095732";"undirected"
"2870075";"4803639";"1.000060588674346";"undirected"
"2870075";"4803636";"1.000059294800333";"undirected"
"2870075";"4803638";"1.0000437427070161";"undirected"
"2870075";"4803637";"1.0000556600763233";"undirected"
"2870075";"474133";"1.0000004698431546";"undirected"
"2870075";"564252";"1.00010778962923";"undirected"
"2870075";"2899024";"1.0432604417419453";"undirected"
"2870075";"4803595";"1.0000628565049108";"undirected"
"2870075";"1567793";"1.0000240015189388";"undirected"
"2870075";"4623381";"1.000043902827355";"undirected"
"2870075";"4803623";"1.0000462560091588";"undirected"
"2870075";"1965179";"1.000015389325206";"undirected"
"2870075";"1723589";"1.0596567223614797";"undirected"
"2870075";"3349715";"1.0000542373159276";"undirected"
"2870075";"2862363";"1.000015340226587";"undirected"
"2870075";"2870546";"1.2536088664181695";"undirected"
"2870075";"2866415";"1.0000306209155922";"undirected"
"2870075";"1068331";"1.0000626803467563";"undirected"
"2870075";"3788107";"1.0478120119551242";"undirected"
"2870075";"56708";"1.0000778883499988";"undirected"
"2870075";"2428282";"1.1760414927631664";"undirected"
"2870075";"2862562";"1.0001123834161503";"undirected"
"2870075";"2887205";"1.2014932516520749";"undirected"
"2870075";"577065";"1.058256530564606";"undirected"
"2870075";"2797113";"1.000003922956194";"undirected"
"2870075";"3415798";"1.0000210097185112";"undirected"
"2870075";"2326344";"1.0000611722036226";"undirected"
"2870075";"4841252";"1.0863593064987465";"undirected"
"2870075";"2883481";"1.1814691167785627";"undirected"
"2870075";"1240960";"1.0000536333047592";"undirected"
"2870075";"2867116";"1.0464714555169108";"undirected"
"2870075";"700473";"1.2348083124897096";"undirected"
"2870075";"340028";"1.03956856139209";"undirected"
"2870075";"348237";"1.0000718054191158";"undirected"
"2870075";"491626";"1.0000117422091985";"undirected"
"2816818";"781165";"1.000042822930783";"undirected"
"2816818";"2698148";"1.000031806238507";"undirected"
"2816818";"1829794";"1.0000746265494296";"undirected"
"2816818";"4619153";"1.0008193126501355";"undirected"
"2816818";"2878384";"1.0533384745815286";"undirected"
"2816818";"4803639";"1.0000443017521814";"undirected"
"2816818";"4803636";"1.0000427194090662";"undirected"
"2816818";"4803638";"1.0000449241842484";"undirected"
"2816818";"4803637";"1.0000387079009003";"undirected"
"2816818";"474133";"1.0000001606660265";"undirected"
"2816818";"564252";"1.0000109941733566";"undirected"
"2816818";"4803595";"1.0000460877465938";"undirected"
"2816818";"1567793";"1.000014946729646";"undirected"
"2816818";"4803623";"1.0000435790850966";"undirected"
"2816818";"3349715";"1.000055833479791";"undirected"
"2816818";"2862363";"1.000006700808098";"undirected"
"2816818";"2870546";"1.0000082481813988";"undirected"
"2816818";"2866415";"1.0000072646911284";"undirected"
"2816818";"1068331";"1.0000450027674914";"undirected"
"2816818";"3272019";"1.000009607216001";"undirected"
"2816818";"3788107";"1.0181107369154216";"undirected"
"2816818";"2428282";"1.000294027832782";"undirected"
"2816818";"2862562";"1.000019439601418";"undirected"
"2816818";"237056";"1.0000000480287363";"undirected"
"2816818";"2887205";"1.0001670624355434";"undirected"
"2816818";"577065";"1.0279958144813552";"undirected"
"2816818";"2883160";"1.0000233307696518";"undirected"
"2816818";"2797113";"1.000004094551418";"undirected"
"2816818";"3415798";"1.0000282236205724";"undirected"
"2816818";"2326344";"1.0000220968012172";"undirected"
"2816818";"4841252";"1.01352751945014";"undirected"
"2816818";"2883481";"1.0977071309402904";"undirected"
"2816818";"1240960";"1.0000084897018646";"undirected"
"2816818";"2748306";"1.0000122800657558";"undirected"
"2816818";"2867116";"1.0177149918368529";"undirected"
"2816818";"700473";"1.0207642834190693";"undirected"
"2816818";"340028";"1.061965614802337";"undirected"
"2816818";"348237";"1.0000115430723306";"undirected"
"2816818";"491626";"1.0000586724697762";"undirected"
"781165";"3345325";"1.3066047723079002";"undirected"
"781165";"2698148";"4.376700606033747";"undirected"
"781165";"650117";"1.0879643068665394";"undirected"
"781165";"2882428";"1.000001880337714";"undirected"
"781165";"1829794";"2.1684201630605937";"undirected"
"781165";"2882417";"1.2550138706616238";"undirected"
"781165";"4746216";"1.0393849582070291";"undirected"
"781165";"4619153";"1.000107304120564";"undirected"
"781165";"3963844";"1.000037015057688";"undirected"
"781165";"2878384";"1.0000402382280231";"undirected"
"781165";"588755";"1.1902339631224068";"undirected"
"781165";"4803639";"19.640646910751737";"undirected"
"781165";"4803636";"248.16716007452865";"undirected"
"781165";"4803638";"7.593682455205857";"undirected"
"781165";"4803637";"10.406871528654548";"undirected"
"781165";"2427944";"1.2761460374050357";"undirected"
"781165";"474133";"2.2413933028891417";"undirected"
"781165";"564252";"1.4470607694963702";"undirected"
"781165";"4140040";"1.9922695744894476";"undirected"
"781165";"1797196";"2.0009846399527276";"undirected"
"781165";"2899024";"1.0000330971338416";"undirected"
"781165";"4803595";"12.352745074031654";"undirected"
"781165";"1567793";"1.8847285097594217";"undirected"
"781165";"4623381";"1.0000389359630781";"undirected"
"781165";"4803623";"16.35958745437103";"undirected"
"781165";"2899022";"1.328607222307076";"undirected"
"781165";"3021971";"3.460062234407756";"undirected"
"781165";"1965179";"1.8634722516959354";"undirected"
"781165";"2227340";"1.582241644166666";"undirected"
"781165";"1674390";"1.0000644435361783";"undirected"
"781165";"474294";"3.0659145143531625";"undirected"
"781165";"64689";"1.0000254976619976";"undirected"
"781165";"2890967";"1.000032906416325";"undirected"
"781165";"1723589";"1.000206244316392";"undirected"
"781165";"384195";"1.581114740329575";"undirected"
"781165";"3349715";"1.0449024367682294";"undirected"
"781165";"1486007";"2.057440881921535";"undirected"
"781165";"2878648";"1.0001494965414788";"undirected"
"781165";"60630";"1.9765928155481278";"undirected"
"781165";"576744";"1.289042558670887";"undirected"
"781165";"691425";"1.0000275852807607";"undirected"
"781165";"3591356";"1.0000580228242522";"undirected"
"781165";"2866455";"1.0000241225474717";"undirected"
"781165";"2862363";"1.6250717349546644";"undirected"
"781165";"2870546";"1.0000796828326401";"undirected"
"781165";"3829024";"1.000023614531193";"undirected"
"781165";"212222";"1.1744071460852596";"undirected"
"781165";"2866453";"1.066685462875527";"undirected"
"781165";"2878759";"1.1357248448385704";"undirected"
"781165";"2866415";"1.8649480449965306";"undirected"
"781165";"1068331";"8.073740305397436";"undirected"
"781165";"2866441";"1.0000054862131629";"undirected"
"781165";"3272019";"1.4343954900809464";"undirected"
"781165";"2878777";"1.0546597278753047";"undirected"
"781165";"3788107";"1.0004095840094716";"undirected"
"781165";"2866491";"1.0000037234262802";"undirected"
"781165";"2870682";"1.000024932356055";"undirected"
"781165";"2047367";"1.0002334406473807";"undirected"
"781165";"56708";"2.581398953233788";"undirected"
"781165";"2870700";"1.0002193622915403";"undirected"
"781165";"2428282";"1.0002485358365576";"undirected"
"781165";"4447716";"1.0002668170138471";"undirected"
"781165";"2862562";"1.2678961008896534";"undirected"
"781165";"2870712";"1.0000448264606816";"undirected"
"781165";"4504976";"1.1723063487039178";"undirected"
"781165";"2219449";"3.699492695976555";"undirected"
"781165";"1789447";"1.0000148687260273";"undirected"
"781165";"237056";"1.5607884996625787";"undirected"
"781165";"2887205";"1.0002297144182557";"undirected"
"781165";"577065";"1.0001153733574895";"undirected"
"781165";"2883160";"1.1481517302065134";"undirected"
"781165";"2551385";"1.1751485570118874";"undirected"
"781165";"1257018";"1.0000707001877551";"undirected"
"781165";"2797113";"2.45023757850885";"undirected"
"781165";"3911389";"1.242129237933811";"undirected"
"781165";"2879211";"1.0000260731235713";"undirected"
"781165";"1380064";"1.0000091195130296";"undirected"
"781165";"1863396";"1.0001876755272057";"undirected"
"781165";"2248393";"1.2751729612931093";"undirected"
"781165";"2879219";"1.18753977697788";"undirected"
"781165";"4554595";"1.0000000550130252";"undirected"
"781165";"3415798";"4.095634861407938";"undirected"
"781165";"2871136";"1.0001778683210072";"undirected"
"781165";"2326344";"1.031158762499762";"undirected"
"781165";"4841252";"1.0002331758014258";"undirected"
"781165";"2883481";"1.000374451452641";"undirected"
"781165";"1240960";"3.2551908242195515";"undirected"
"781165";"2748306";"7.930893596795033";"undirected"
"781165";"2867116";"1.0002250497104148";"undirected"
"781165";"2875258";"1.1181940974377511";"undirected"
"781165";"348055";"1.1916505674443743";"undirected"
"781165";"4427745";"1.0000797382504893";"undirected"
"781165";"2867181";"1.1903566127233716";"undirected"
"781165";"4800412";"1.0001169088131308";"undirected"
"781165";"315382";"1.0000128285694745";"undirected"
"781165";"1540084";"1.0441367671848563";"undirected"
"781165";"401408";"1.0001540677904204";"undirected"
"781165";"4370507";"3.107683879269308";"undirected"
"781165";"4550747";"1.0000589887007916";"undirected"
"781165";"700473";"1.0000963526798903";"undirected"
"781165";"340028";"1.000584419579121";"undirected"
"781165";"2867310";"7.891684662335417";"undirected"
"781165";"348237";"2.3768877054714905";"undirected"
"781165";"2875439";"1.0000456634847985";"undirected"
"781165";"491626";"3.396780582474388";"undirected"
"3345325";"2698148";"1.3989276650989746";"undirected"
"3345325";"1829794";"1.6918169681294835";"undirected"
"3345325";"2882417";"1.0868219139165913";"undirected"
"3345325";"4746216";"1.1925776893588669";"undirected"
"3345325";"4803639";"1.3205866634687218";"undirected"
"3345325";"4803636";"1.305637078611602";"undirected"
"3345325";"4803638";"1.3265614773136074";"undirected"
"3345325";"4803637";"1.269211564168117";"undirected"
"3345325";"2427944";"1.0215308418916782";"undirected"
"3345325";"474133";"1.7351629387851712";"undirected"
"3345325";"564252";"1.2115456268502958";"undirected"
"3345325";"4140040";"1.5583360543596976";"undirected"
"3345325";"1797196";"1.4553929641480243";"undirected"
"3345325";"4803595";"1.337876893930002";"undirected"
"3345325";"1567793";"1.9995554898754735";"undirected"
"3345325";"4803623";"1.313716838637352";"undirected"
"3345325";"2899022";"2.7973300540736052";"undirected"
"3345325";"3021971";"1.4926364287304232";"undirected"
"3345325";"1965179";"2.0260061982093145";"undirected"
"3345325";"2227340";"2.7600070548412363";"undirected"
"3345325";"1674390";"1.0001521440758916";"undirected"
"3345325";"474294";"1.5343141114514178";"undirected"
"3345325";"64689";"1.0000109102290289";"undirected"
"3345325";"384195";"1.3846283425588455";"undirected"
"3345325";"3349715";"1.2237626333432265";"undirected"
"3345325";"1486007";"1.5748433883431012";"undirected"
"3345325";"60630";"1.9042135607334403";"undirected"
"3345325";"576744";"1.257325873410018";"undirected"
"3345325";"3591356";"1.0001087768212757";"undirected"
"3345325";"2862363";"1.0605399056186509";"undirected"
"3345325";"212222";"2.723791991664176";"undirected"
"3345325";"2866453";"1.362792318745298";"undirected"
"3345325";"2866415";"1.0698084146714424";"undirected"
"3345325";"1068331";"1.328118914637244";"undirected"
"3345325";"3272019";"1.2883832281475975";"undirected"
"3345325";"3788107";"1.0000762186672254";"undirected"
"3345325";"2047367";"1.0005523531577272";"undirected"
"3345325";"56708";"1.2177782978962999";"undirected"
"3345325";"2870700";"1.0000529640711404";"undirected"
"3345325";"4447716";"1.0003971335273079";"undirected"
"3345325";"2862562";"1.1617843312601546";"undirected"
"3345325";"4504976";"1.5651880470246922";"undirected"
"3345325";"2219449";"1.474022249218261";"undirected"
