"source";"target";"weight";"type"
"842484";"127989";"206.0";"undirected"
"842484";"293885";"196.0";"undirected"
"842484";"45049";"207.0";"undirected"
"842484";"267768";"208.0";"undirected"
"842484";"28670";"198.0";"undirected"
"842484";"380419";"207.0";"undirected"
"842484";"4101";"142.0";"undirected"
"842484";"49158";"56.0";"undirected"
"842484";"858624";"197.0";"undirected"
"842484";"385031";"200.0";"undirected"
"842484";"36881";"207.0";"undirected"
"842484";"105490";"200.0";"undirected"
"842484";"83476";"207.0";"undirected"
"842484";"152597";"201.0";"undirected"
"842484";"582160";"199.0";"undirected"
"842484";"92186";"183.0";"undirected"
"842484";"17946";"199.0";"undirected"
"842484";"61466";"206.0";"undirected"
"842484";"319006";"186.0";"undirected"
"842484";"600596";"205.0";"undirected"
"842484";"633364";"202.0";"undirected"
"842484";"193565";"207.0";"undirected"
"842484";"41501";"130.0";"undirected"
"842484";"300570";"102.0";"undirected"
"842484";"355353";"207.0";"undirected"
"842484";"739882";"207.0";"undirected"
"842484";"11810";"90.0";"undirected"
"842484";"30244";"192.0";"undirected"
"842484";"456224";"178.0";"undirected"
"842484";"117800";"202.0";"undirected"
"842484";"28713";"206.0";"undirected"
"842484";"133675";"171.0";"undirected"
"842484";"208940";"199.0";"undirected"
"842484";"870972";"201.0";"undirected"
"842484";"58416";"206.0";"undirected"
"842484";"694333";"207.0";"undirected"
"842484";"729661";"207.0";"undirected"
"842484";"623678";"204.0";"undirected"
"842484";"492591";"207.0";"undirected"
"842484";"599087";"206.0";"undirected"
"842484";"16441";"207.0";"undirected"
"842484";"140344";"207.0";"undirected"
"842484";"150589";"186.0";"undirected"
"842484";"71742";"207.0";"undirected"
"842484";"687681";"198.0";"undirected"
"842484";"19529";"160.0";"undirected"
"842484";"337486";"190.0";"undirected"
"842484";"398411";"206.0";"undirected"
"842484";"209991";"204.0";"undirected"
"842484";"17483";"207.0";"undirected"
"842484";"145995";"206.0";"undirected"
"842484";"87122";"207.0";"undirected"
"842484";"641113";"207.0";"undirected"
"842484";"55893";"202.0";"undirected"
"842484";"656987";"207.0";"undirected"
"842484";"17493";"207.0";"undirected"
"842484";"806992";"207.0";"undirected"
"842484";"77915";"205.0";"undirected"
"42234";"201470";"192.0";"undirected"
"42234";"194814";"191.0";"undirected"
"42234";"84221";"191.0";"undirected"
"42234";"1790";"153.0";"undirected"
"42234";"342784";"191.0";"undirected"
"42234";"18180";"187.0";"undirected"
"42234";"183561";"148.0";"undirected"
"42234";"158473";"176.0";"undirected"
"42234";"90891";"168.0";"undirected"
"42234";"59148";"133.0";"undirected"
"42234";"9486";"182.0";"undirected"
"42234";"84749";"191.0";"undirected"
"42234";"419592";"191.0";"undirected"
"42234";"24335";"191.0";"undirected"
"42234";"200978";"191.0";"undirected"
"42234";"1808";"191.0";"undirected"
"42234";"25873";"183.0";"undirected"
"42234";"16149";"185.0";"undirected"
"42234";"691473";"189.0";"undirected"
"42234";"629522";"184.0";"undirected"
"42234";"37659";"32.0";"undirected"
"42234";"262947";"163.0";"undirected"
"42234";"2335";"193.0";"undirected"
"42234";"110374";"150.0";"undirected"
"42234";"338722";"188.0";"undirected"
"42234";"24358";"188.0";"undirected"
"42234";"53032";"189.0";"undirected"
"42234";"24362";"188.0";"undirected"
"42234";"224551";"186.0";"undirected"
"42234";"154411";"185.0";"undirected"
"42234";"229685";"135.0";"undirected"
"42234";"35637";"185.0";"undirected"
"42234";"632125";"163.0";"undirected"
"42234";"332604";"156.0";"undirected"
"42234";"179515";"191.0";"undirected"
"42234";"27965";"176.0";"undirected"
"42234";"462647";"191.0";"undirected"
"42234";"42302";"192.0";"undirected"
"42234";"167745";"168.0";"undirected"
"42234";"211265";"167.0";"undirected"
"42234";"722248";"190.0";"undirected"
"42234";"102723";"187.0";"undirected"
"42234";"132937";"188.0";"undirected"
"42234";"705855";"189.0";"undirected"
"42234";"434004";"190.0";"undirected"
"42234";"152400";"177.0";"undirected"
"42234";"45395";"174.0";"undirected"
"42234";"46934";"190.0";"undirected"
"42234";"190809";"191.0";"undirected"
"42234";"393566";"191.0";"undirected"
"42234";"12634";"186.0";"undirected"
"42234";"286552";"189.0";"undirected"
"42234";"88413";"181.0";"undirected"
"42234";"709972";"191.0";"undirected"
"42234";"109405";"191.0";"undirected"
"42234";"12642";"182.0";"undirected"
"42234";"400223";"187.0";"undirected"
"42234";"12133";"165.0";"undirected"
"42234";"492895";"167.0";"undirected"
"42234";"107368";"116.0";"undirected"
"42234";"210284";"70.0";"undirected"
"42234";"464246";"186.0";"undirected"
"42234";"637818";"191.0";"undirected"
"42234";"317308";"183.0";"undirected"
"42234";"503677";"191.0";"undirected"
"42234";"1044852";"190.0";"undirected"
"42234";"183672";"187.0";"undirected"
"42234";"4474";"108.0";"undirected"
"42234";"334202";"190.0";"undirected"
"42234";"37248";"190.0";"undirected"
"42234";"81281";"172.0";"undirected"
"42234";"158592";"182.0";"undirected"
"42234";"48003";"179.0";"undirected"
"42234";"609163";"181.0";"undirected"
"42234";"67973";"187.0";"undirected"
"42234";"129929";"175.0";"undirected"
"42234";"975261";"191.0";"undirected"
"42234";"493973";"191.0";"undirected"
"42234";"595351";"191.0";"undirected"
"42234";"375190";"155.0";"undirected"
"42234";"206230";"192.0";"undirected"
"42234";"71059";"189.0";"undirected"
"42234";"552860";"188.0";"undirected"
"42234";"19348";"176.0";"undirected"
"42234";"105366";"191.0";"undirected"
"42234";"428432";"187.0";"undirected"
"42234";"39323";"190.0";"undirected"
"42234";"607144";"191.0";"undirected"
"42234";"529321";"191.0";"undirected"
"42234";"388517";"191.0";"undirected"
"42234";"132518";"189.0";"undirected"
"42234";"508833";"191.0";"undirected"
"42234";"9638";"177.0";"undirected"
"42234";"18855";"159.0";"undirected"
"42234";"314795";"191.0";"undirected"
"42234";"358315";"191.0";"undirected"
"42234";"685989";"180.0";"undirected"
"42234";"320935";"193.0";"undirected"
"42234";"600995";"191.0";"undirected"
"42234";"27565";"106.0";"undirected"
"42234";"190380";"191.0";"undirected"
"42234";"129968";"191.0";"undirected"
"42234";"172978";"156.0";"undirected"
"42234";"78767";"176.0";"undirected"
"42234";"321973";"188.0";"undirected"
"42234";"511412";"191.0";"undirected"
"42234";"170928";"191.0";"undirected"
"42234";"85425";"156.0";"undirected"
"42234";"43956";"144.0";"undirected"
"42234";"157622";"192.0";"undirected"
"42234";"99766";"191.0";"undirected"
"42234";"138164";"190.0";"undirected"
"42234";"138170";"105.0";"undirected"
"42234";"112062";"191.0";"undirected"
"42234";"857548";"189.0";"undirected"
"42234";"3009";"191.0";"undirected"
"42234";"185798";"165.0";"undirected"
"42234";"90054";"193.0";"undirected"
"42234";"103880";"116.0";"undirected"
"42234";"635327";"191.0";"undirected"
"42234";"1083322";"191.0";"undirected"
"42234";"697792";"191.0";"undirected"
"42234";"346061";"190.0";"undirected"
"42234";"7627";"191.0";"undirected"
"42234";"230862";"184.0";"undirected"
"42234";"572868";"191.0";"undirected"
"42234";"27085";"191.0";"undirected"
"42234";"445910";"191.0";"undirected"
"42234";"637399";"191.0";"undirected"
"42234";"33745";"103.0";"undirected"
"42234";"275932";"184.0";"undirected"
"42234";"735185";"191.0";"undirected"
"42234";"500188";"191.0";"undirected"
"42234";"48602";"190.0";"undirected"
"42234";"510438";"188.0";"undirected"
"42234";"629226";"191.0";"undirected"
"42234";"125410";"109.0";"undirected"
"42234";"10721";"186.0";"undirected"
"42234";"12260";"188.0";"undirected"
"42234";"38373";"168.0";"undirected"
"42234";"15850";"181.0";"undirected"
"42234";"290791";"117.0";"undirected"
"42234";"48107";"188.0";"undirected"
"42234";"46063";"190.0";"undirected"
"42234";"419317";"153.0";"undirected"
"42234";"987646";"187.0";"undirected"
"42234";"38895";"191.0";"undirected"
"42234";"286708";"143.0";"undirected"
"42234";"575480";"191.0";"undirected"
"42234";"207856";"190.0";"undirected"
"42234";"412657";"191.0";"undirected"
"42234";"212981";"186.0";"undirected"
"42234";"155126";"183.0";"undirected"
"42234";"17397";"109.0";"undirected"
"42234";"209907";"171.0";"undirected"
"42234";"127989";"190.0";"undirected"
"42234";"293885";"180.0";"undirected"
"42234";"45049";"191.0";"undirected"
"42234";"267768";"192.0";"undirected"
"42234";"28670";"182.0";"undirected"
"42234";"380419";"191.0";"undirected"
"42234";"4101";"140.0";"undirected"
"42234";"49158";"58.0";"undirected"
"42234";"858624";"183.0";"undirected"
"42234";"385031";"184.0";"undirected"
"42234";"36881";"191.0";"undirected"
"42234";"105490";"188.0";"undirected"
"42234";"83476";"191.0";"undirected"
"42234";"152597";"185.0";"undirected"
"42234";"582160";"185.0";"undirected"
"42234";"92186";"169.0";"undirected"
"42234";"17946";"185.0";"undirected"
"42234";"61466";"190.0";"undirected"
"42234";"319006";"172.0";"undirected"
"42234";"600596";"189.0";"undirected"
"42234";"633364";"186.0";"undirected"
"42234";"193565";"191.0";"undirected"
"42234";"41501";"126.0";"undirected"
"42234";"300570";"96.0";"undirected"
"42234";"355353";"191.0";"undirected"
"42234";"739882";"191.0";"undirected"
"42234";"11810";"94.0";"undirected"
"42234";"30244";"178.0";"undirected"
"42234";"456224";"166.0";"undirected"
"42234";"117800";"186.0";"undirected"
"42234";"28713";"190.0";"undirected"
"42234";"133675";"159.0";"undirected"
"42234";"208940";"185.0";"undirected"
"42234";"870972";"185.0";"undirected"
"42234";"58416";"190.0";"undirected"
"42234";"694333";"191.0";"undirected"
"42234";"729661";"191.0";"undirected"
"42234";"623678";"188.0";"undirected"
"42234";"492591";"191.0";"undirected"
"42234";"599087";"190.0";"undirected"
"42234";"16441";"191.0";"undirected"
"42234";"140344";"191.0";"undirected"
"42234";"150589";"176.0";"undirected"
"42234";"71742";"191.0";"undirected"
"42234";"687681";"180.0";"undirected"
"42234";"19529";"154.0";"undirected"
"42234";"337486";"174.0";"undirected"
"42234";"398411";"192.0";"undirected"
"42234";"209991";"190.0";"undirected"
"42234";"17483";"191.0";"undirected"
"42234";"145995";"190.0";"undirected"
"42234";"87122";"191.0";"undirected"
"42234";"641113";"191.0";"undirected"
"42234";"55893";"186.0";"undirected"
"42234";"656987";"191.0";"undirected"
"42234";"17493";"193.0";"undirected"
"42234";"806992";"191.0";"undirected"
"42234";"77915";"189.0";"undirected"
"201470";"194814";"206.0";"undirected"
"201470";"84221";"206.0";"undirected"
"201470";"1790";"164.0";"undirected"
"201470";"342784";"206.0";"undirected"
"201470";"18180";"198.0";"undirected"
"201470";"183561";"159.0";"undirected"
"201470";"158473";"191.0";"undirected"
"201470";"90891";"183.0";"undirected"
"201470";"59148";"132.0";"undirected"
"201470";"9486";"195.0";"undirected"
"201470";"84749";"206.0";"undirected"
"201470";"419592";"206.0";"undirected"
"201470";"24335";"206.0";"undirected"
"201470";"200978";"206.0";"undirected"
"201470";"1808";"206.0";"undirected"
"201470";"25873";"192.0";"undirected"
"201470";"16149";"200.0";"undirected"
"201470";"691473";"204.0";"undirected"
"201470";"629522";"199.0";"undirected"
"201470";"37659";"17.0";"undirected"
"201470";"262947";"176.0";"undirected"
"201470";"2335";"208.0";"undirected"
"201470";"110374";"165.0";"undirected"
"201470";"338722";"203.0";"undirected"
"201470";"24358";"203.0";"undirected"
"201470";"53032";"204.0";"undirected"
"201470";"24362";"201.0";"undirected"
"201470";"224551";"201.0";"undirected"
"201470";"154411";"196.0";"undirected"
"201470";"229685";"140.0";"undirected"
"201470";"35637";"200.0";"undirected"
"201470";"632125";"180.0";"undirected"
"201470";"332604";"161.0";"undirected"
"201470";"179515";"206.0";"undirected"
"201470";"27965";"185.0";"undirected"
"201470";"462647";"206.0";"undirected"
"201470";"42302";"207.0";"undirected"
"201470";"167745";"177.0";"undirected"
"201470";"211265";"180.0";"undirected"
"201470";"722248";"205.0";"undirected"
"201470";"102723";"202.0";"undirected"
"201470";"132937";"201.0";"undirected"
"201470";"705855";"204.0";"undirected"
"201470";"434004";"205.0";"undirected"
"201470";"152400";"186.0";"undirected"
"201470";"45395";"187.0";"undirected"
"201470";"46934";"205.0";"undirected"
"201470";"190809";"206.0";"undirected"
"201470";"393566";"206.0";"undirected"
"201470";"12634";"195.0";"undirected"
"201470";"286552";"204.0";"undirected"
"201470";"88413";"192.0";"undirected"
"201470";"709972";"206.0";"undirected"
"201470";"109405";"206.0";"undirected"
"201470";"12642";"191.0";"undirected"
"201470";"400223";"202.0";"undirected"
"201470";"12133";"170.0";"undirected"
"201470";"492895";"182.0";"undirected"
"201470";"107368";"121.0";"undirected"
"201470";"210284";"71.0";"undirected"
"201470";"464246";"199.0";"undirected"
"201470";"637818";"206.0";"undirected"
"201470";"317308";"194.0";"undirected"
"201470";"503677";"206.0";"undirected"
"201470";"1044852";"205.0";"undirected"
"201470";"183672";"200.0";"undirected"
"201470";"4474";"113.0";"undirected"
"201470";"334202";"205.0";"undirected"
"201470";"37248";"205.0";"undirected"
"201470";"81281";"185.0";"undirected"
"201470";"158592";"195.0";"undirected"
"201470";"48003";"192.0";"undirected"
"201470";"609163";"196.0";"undirected"
"201470";"67973";"202.0";"undirected"
"201470";"129929";"190.0";"undirected"
"201470";"975261";"206.0";"undirected"
"201470";"493973";"206.0";"undirected"
"201470";"595351";"206.0";"undirected"
"201470";"375190";"164.0";"undirected"
"201470";"206230";"205.0";"undirected"
"201470";"71059";"202.0";"undirected"
"201470";"552860";"203.0";"undirected"
"201470";"19348";"187.0";"undirected"
"201470";"105366";"206.0";"undirected"
"201470";"428432";"202.0";"undirected"
"201470";"39323";"205.0";"undirected"
"201470";"607144";"206.0";"undirected"
"201470";"529321";"206.0";"undirected"
"201470";"388517";"206.0";"undirected"
"201470";"132518";"204.0";"undirected"
"201470";"508833";"206.0";"undirected"
"201470";"9638";"188.0";"undirected"
"201470";"18855";"168.0";"undirected"
"201470";"314795";"206.0";"undirected"
"201470";"358315";"206.0";"undirected"
"201470";"685989";"195.0";"undirected"
"201470";"320935";"206.0";"undirected"
"201470";"600995";"206.0";"undirected"
"201470";"27565";"113.0";"undirected"
"201470";"190380";"206.0";"undirected"
"201470";"129968";"206.0";"undirected"
"201470";"172978";"167.0";"undirected"
"201470";"78767";"189.0";"undirected"
"201470";"321973";"203.0";"undirected"
"201470";"511412";"206.0";"undirected"
"201470";"170928";"206.0";"undirected"
"201470";"85425";"165.0";"undirected"
"201470";"43956";"143.0";"undirected"
"201470";"157622";"203.0";"undirected"
"201470";"99766";"206.0";"undirected"
"201470";"138164";"205.0";"undirected"
"201470";"138170";"118.0";"undirected"
"201470";"112062";"206.0";"undirected"
"201470";"857548";"204.0";"undirected"
"201470";"3009";"206.0";"undirected"
"201470";"185798";"176.0";"undirected"
"201470";"90054";"204.0";"undirected"
"201470";"103880";"109.0";"undirected"
"201470";"635327";"206.0";"undirected"
"201470";"1083322";"206.0";"undirected"
"201470";"697792";"206.0";"undirected"
"201470";"346061";"205.0";"undirected"
"201470";"7627";"206.0";"undirected"
"201470";"230862";"199.0";"undirected"
"201470";"572868";"206.0";"undirected"
"201470";"27085";"208.0";"undirected"
"201470";"445910";"206.0";"undirected"
"201470";"637399";"206.0";"undirected"
"201470";"33745";"96.0";"undirected"
"201470";"275932";"199.0";"undirected"
"201470";"735185";"206.0";"undirected"
"201470";"500188";"206.0";"undirected"
"201470";"48602";"205.0";"undirected"
"201470";"510438";"203.0";"undirected"
"201470";"629226";"206.0";"undirected"
"201470";"125410";"110.0";"undirected"
"201470";"10721";"201.0";"undirected"
"201470";"12260";"203.0";"undirected"
"201470";"38373";"181.0";"undirected"
"201470";"15850";"190.0";"undirected"
"201470";"290791";"130.0";"undirected"
"201470";"48107";"199.0";"undirected"
"201470";"46063";"205.0";"undirected"
"201470";"419317";"160.0";"undirected"
"201470";"987646";"202.0";"undirected"
"201470";"38895";"206.0";"undirected"
"201470";"286708";"160.0";"undirected"
"201470";"575480";"206.0";"undirected"
"201470";"207856";"203.0";"undirected"
"201470";"412657";"206.0";"undirected"
"201470";"212981";"201.0";"undirected"
"201470";"155126";"198.0";"undirected"
"201470";"17397";"108.0";"undirected"
"201470";"209907";"184.0";"undirected"
"201470";"127989";"205.0";"undirected"
"201470";"293885";"195.0";"undirected"
"201470";"45049";"206.0";"undirected"
"201470";"267768";"207.0";"undirected"
"201470";"28670";"197.0";"undirected"
"201470";"380419";"206.0";"undirected"
"201470";"4101";"143.0";"undirected"
"201470";"49158";"55.0";"undirected"
"201470";"858624";"198.0";"undirected"
"201470";"385031";"199.0";"undirected"
"201470";"36881";"206.0";"undirected"
"201470";"105490";"199.0";"undirected"
"201470";"83476";"206.0";"undirected"
"201470";"152597";"200.0";"undirected"
"201470";"582160";"200.0";"undirected"
"201470";"92186";"182.0";"undirected"
"201470";"17946";"198.0";"undirected"
"201470";"61466";"205.0";"undirected"
"201470";"319006";"185.0";"undirected"
"201470";"600596";"204.0";"undirected"
"201470";"633364";"203.0";"undirected"
"201470";"193565";"206.0";"undirected"
"201470";"41501";"129.0";"undirected"
