"source";"target";"weight";"type"
"12642";"81281";"1.0004508628625164";"undirected"
"12642";"71059";"1.0020726593542206";"undirected"
"12642";"19348";"1.0004778469381468";"undirected"
"12642";"9638";"1.0002246340972265";"undirected"
"12642";"43956";"1.0003697255394515";"undirected"
"12642";"103880";"1.000001176941068";"undirected"
"12642";"33745";"1.0000325617234396";"undirected"
"12642";"15850";"1.000000623428473";"undirected"
"12642";"4101";"1.0001363220695973";"undirected"
"12642";"49158";"1.0000000554294475";"undirected"
"12642";"41501";"1.000215106533457";"undirected"
"12642";"300570";"1.0000016744524411";"undirected"
"12642";"11810";"1.0001186943318465";"undirected"
"12642";"30244";"1.0001469334023703";"undirected"
"400223";"33745";"1.0000001115445816";"undirected"
"12133";"107368";"1.0000000078196774";"undirected"
"12133";"210284";"1.0000000366799733";"undirected"
"12133";"172978";"1.000000036881782";"undirected"
"12133";"138170";"1.0000000663964104";"undirected"
"12133";"230862";"1.0000003856877746";"undirected"
"12133";"33745";"1.0000021863225756";"undirected"
"12133";"155126";"1.0000000367378037";"undirected"
"12133";"49158";"1.0000000164534926";"undirected"
"12133";"83476";"1.0000005142431996";"undirected"
"12133";"41501";"1.0000001063955042";"undirected"
"12133";"300570";"1.0000010090303333";"undirected"
"12133";"209991";"1.0000040795113072";"undirected"
"492895";"107368";"1.0000037598745586";"undirected"
"492895";"210284";"1.0001057338488881";"undirected"
"492895";"4474";"1.0000036156193977";"undirected"
"492895";"9638";"1.0006232003373425";"undirected"
"492895";"78767";"1.0000107879520153";"undirected"
"492895";"138170";"1.0000873416981717";"undirected"
"492895";"635327";"1.0048778657161654";"undirected"
"492895";"33745";"1.00000812062764";"undirected"
"492895";"125410";"1.0000811934598668";"undirected"
"492895";"290791";"1.0001503157294915";"undirected"
"492895";"286708";"1.0001352687809757";"undirected"
"492895";"17397";"1.0000008120230994";"undirected"
"492895";"4101";"1.0000079884040767";"undirected"
"492895";"49158";"1.0000030623683978";"undirected"
"492895";"582160";"1.000346390160248";"undirected"
"492895";"41501";"1.0000035852512843";"undirected"
"492895";"300570";"1.0000168651654544";"undirected"
"492895";"11810";"1.0000324830619414";"undirected"
"492895";"456224";"1.0000014129530617";"undirected"
"492895";"133675";"1.0000001042828188";"undirected"
"492895";"150589";"1.000246626111473";"undirected"
"492895";"337486";"1.000066071459885";"undirected"
"107368";"210284";"1.0000839925634748";"undirected"
"107368";"464246";"1.0000432471517615";"undirected"
"107368";"4474";"1.00000886375459";"undirected"
"107368";"81281";"1.0000375817645306";"undirected"
"107368";"129929";"1.000000201990087";"undirected"
"107368";"375190";"1.0000940391803577";"undirected"
"107368";"552860";"1.0005793385474724";"undirected"
"107368";"9638";"1.0000027657754647";"undirected"
"107368";"18855";"1.0000636810980037";"undirected"
"107368";"685989";"1.0000259927792252";"undirected"
"107368";"27565";"1.0001667959957394";"undirected"
"107368";"172978";"1.0002437594843359";"undirected"
"107368";"43956";"1.0000000086508571";"undirected"
"107368";"138170";"1.0000116588407093";"undirected"
"107368";"185798";"1.0000002523498313";"undirected"
"107368";"103880";"1.0000760220244098";"undirected"
"107368";"230862";"1.0001280103277672";"undirected"
"107368";"27085";"1.000131940009794";"undirected"
"107368";"33745";"1.000105218451782";"undirected"
"107368";"125410";"1.000029204903457";"undirected"
"107368";"38373";"1.0001440997080753";"undirected"
"107368";"290791";"1.0001066900938405";"undirected"
"107368";"419317";"1.000000573972549";"undirected"
"107368";"286708";"1.0000278499583055";"undirected"
"107368";"207856";"1.0000875767639252";"undirected"
"107368";"155126";"1.0000997401909835";"undirected"
"107368";"17397";"1.0000365305670287";"undirected"
"107368";"209907";"1.0004820186427514";"undirected"
"107368";"4101";"1.0000089922376492";"undirected"
"107368";"49158";"1.000174545433695";"undirected"
"107368";"858624";"1.0000776129429325";"undirected"
"107368";"385031";"1.0006274358163638";"undirected"
"107368";"92186";"1.0001306500173766";"undirected"
"107368";"319006";"1.00080176006431";"undirected"
"107368";"41501";"1.000058396784356";"undirected"
"107368";"300570";"1.000009123048476";"undirected"
"107368";"11810";"1.0001363189280479";"undirected"
"107368";"456224";"1.0000000962650755";"undirected"
"107368";"133675";"1.0001873080007437";"undirected"
"107368";"687681";"1.000006896490573";"undirected"
"107368";"19529";"1.0000003834018358";"undirected"
"107368";"337486";"1.0000008384513803";"undirected"
"107368";"77915";"1.0009765393252386";"undirected"
"210284";"464246";"1.0000000024244091";"undirected"
"210284";"183672";"1.000000127490149";"undirected"
"210284";"4474";"1.0000003983985817";"undirected"
"210284";"609163";"1.0000001042032611";"undirected"
"210284";"375190";"1.0000056894950846";"undirected"
"210284";"19348";"1.0000000498691435";"undirected"
"210284";"18855";"1.0000000463546193";"undirected"
"210284";"685989";"1.000000031841098";"undirected"
"210284";"27565";"1.0000031325998828";"undirected"
"210284";"172978";"1.0000082105489267";"undirected"
"210284";"78767";"1.000000419273148";"undirected"
"210284";"85425";"1.0000022476406452";"undirected"
"210284";"138164";"1.0000002337910578";"undirected"
"210284";"138170";"1.000005138677654";"undirected"
"210284";"185798";"1.000010936519258";"undirected"
"210284";"103880";"1.0000000151560797";"undirected"
"210284";"346061";"1.000007776173504";"undirected"
"210284";"230862";"1.0000120527464549";"undirected"
"210284";"445910";"1.0000013212356216";"undirected"
"210284";"33745";"1.0000034381885623";"undirected"
"210284";"125410";"1.0000016686230715";"undirected"
"210284";"38373";"1.000000136816303";"undirected"
"210284";"290791";"1.0000107746144213";"undirected"
"210284";"286708";"1.0000025979704075";"undirected"
"210284";"212981";"1.0000001054165113";"undirected"
"210284";"17397";"1.0000020112304635";"undirected"
"210284";"209907";"1.0000092410909296";"undirected"
"210284";"4101";"1.0000000628345707";"undirected"
"210284";"49158";"1.0000030662078314";"undirected"
"210284";"858624";"1.0000000475361555";"undirected"
"210284";"92186";"1.0000168352803436";"undirected"
"210284";"17946";"1.0000001100952964";"undirected"
"210284";"319006";"1.0000000797402107";"undirected"
"210284";"41501";"1.0000007124769088";"undirected"
"210284";"300570";"1.0000182581472725";"undirected"
"210284";"11810";"1.0000027923681418";"undirected"
"210284";"30244";"1.0000001173682185";"undirected"
"210284";"28713";"1.000000156875012";"undirected"
"210284";"133675";"1.0000001756988808";"undirected"
"210284";"208940";"1.0000036807901038";"undirected"
"210284";"58416";"1.0000057245465834";"undirected"
"210284";"150589";"1.0000057368920923";"undirected"
"210284";"337486";"1.0000008728692933";"undirected"
"210284";"209991";"1.0001645611795973";"undirected"
"464246";"375190";"1.0001059696557641";"undirected"
"464246";"27565";"1.0000276863037767";"undirected"
"464246";"172978";"1.00007887822111";"undirected"
"464246";"321973";"1.0046532508184187";"undirected"
"464246";"138170";"1.0000106682682022";"undirected"
"464246";"185798";"1.000104551376997";"undirected"
"464246";"125410";"1.0000002801753";"undirected"
"464246";"290791";"1.0000106640288773";"undirected"
"464246";"419317";"1.0000271268606418";"undirected"
"464246";"17397";"1.0000091596874237";"undirected"
"464246";"209907";"1.00000040466929";"undirected"
"464246";"49158";"1.0000028396278637";"undirected"
"464246";"319006";"1.0000017512738497";"undirected"
"464246";"300570";"1.0000135454490402";"undirected"
"464246";"11810";"1.0000970757820495";"undirected"
"464246";"456224";"1.000000895862595";"undirected"
"464246";"133675";"1.0002501012977967";"undirected"
"464246";"19529";"1.0000037740542969";"undirected"
"317308";"4474";"1.0000199165179235";"undirected"
"317308";"138170";"1.0003767903956733";"undirected"
"317308";"185798";"1.0000141067878194";"undirected"
"317308";"290791";"1.0000754664779439";"undirected"
"317308";"419317";"1.0000067022062322";"undirected"
"317308";"17397";"1.0000036077165448";"undirected"
"317308";"4101";"1.0000325827277494";"undirected"
"317308";"300570";"1.000060667207462";"undirected"
"317308";"456224";"1.0000028793798967";"undirected"
"317308";"133675";"1.000000849859079";"undirected"
"503677";"125410";"1.0026785170755463";"undirected"
"503677";"300570";"1.000007339657322";"undirected"
"1044852";"155126";"1.0011563709694478";"undirected"
"183672";"81281";"1.0000278417309467";"undirected"
"183672";"43956";"1.0000002310995624";"undirected"
"183672";"33745";"1.0001185890156346";"undirected"
"183672";"125410";"1.0000050900460968";"undirected"
"183672";"4101";"1.0000756151152037";"undirected"
"183672";"49158";"1.0001094177810446";"undirected"
"183672";"92186";"1.0000044086484847";"undirected"
"183672";"41501";"1.000000209552595";"undirected"
"4474";"9638";"1.000000235541575";"undirected"
"4474";"18855";"1.0000024900940896";"undirected"
"4474";"27565";"1.000000225482848";"undirected"
"4474";"172978";"1.0000009799912342";"undirected"
"4474";"78767";"1.0000146011204438";"undirected"
"4474";"85425";"1.0000000101950273";"undirected"
"4474";"138170";"1.0000003014267234";"undirected"
"4474";"185798";"1.0000076748030473";"undirected"
"4474";"103880";"1.0000015729653216";"undirected"
"4474";"230862";"1.00000041326398";"undirected"
"4474";"33745";"1.0000192082760386";"undirected"
"4474";"290791";"1.0000003152052857";"undirected"
"4474";"286708";"1.0000001655795572";"undirected"
"4474";"49158";"1.0000000522623536";"undirected"
"4474";"92186";"1.0000027266083495";"undirected"
"4474";"319006";"1.0000089166719903";"undirected"
"4474";"41501";"1.0000000756699832";"undirected"
"4474";"300570";"1.0000013884656536";"undirected"
"4474";"11810";"1.0000130473095112";"undirected"
"4474";"456224";"1.0000000952334847";"undirected"
"4474";"150589";"1.0000001323779995";"undirected"
"334202";"85425";"1.003137900186912";"undirected"
"81281";"71059";"1.0021245147728959";"undirected"
"81281";"19348";"1.0010249597632115";"undirected"
"81281";"9638";"1.0010561230558597";"undirected"
"81281";"18855";"1.0008035007276268";"undirected"
"81281";"27565";"1.0000097648110173";"undirected"
"81281";"85425";"1.0000518910882943";"undirected"
"81281";"43956";"1.0007756808679988";"undirected"
"81281";"103880";"1.0003029551050782";"undirected"
"81281";"230862";"1.000360415612464";"undirected"
"81281";"33745";"1.0000211142624171";"undirected"
"81281";"125410";"1.0000600715843326";"undirected"
"81281";"12260";"1.0019284608307648";"undirected"
"81281";"286708";"1.000005693076318";"undirected"
"81281";"49158";"1.0000004310393598";"undirected"
"81281";"17946";"1.0014964578724659";"undirected"
"81281";"41501";"1.0002067653472255";"undirected"
"81281";"11810";"1.000217694194461";"undirected"
"81281";"30244";"1.0000203120324516";"undirected"
"81281";"150589";"1.0000000598370316";"undirected"
"158592";"67973";"1.0000020058188805";"undirected"
"158592";"33745";"1.0000000428929041";"undirected"
"158592";"15850";"1.0000535820106384";"undirected"
"158592";"290791";"1.0000000167371543";"undirected"
"158592";"17397";"1.0000069332572035";"undirected"
"158592";"11810";"1.0000001241362715";"undirected"
"158592";"870972";"1.0000017997815065";"undirected"
"48003";"172978";"1.0000020444593332";"undirected"
"48003";"138170";"1.0000002897001172";"undirected"
"48003";"33745";"1.0000001825027682";"undirected"
"48003";"290791";"1.0000011722319602";"undirected"
"48003";"286708";"1.0000009372147585";"undirected"
"48003";"49158";"1.0000005222766666";"undirected"
"48003";"41501";"1.0000001678872117";"undirected"
"48003";"300570";"1.0000053963174151";"undirected"
"609163";"27565";"1.0000999144625333";"undirected"
"609163";"138170";"1.0005626443384477";"undirected"
"609163";"33745";"1.000144508056667";"undirected"
"609163";"125410";"1.0000396201091863";"undirected"
"609163";"290791";"1.000052552862942";"undirected"
"609163";"286708";"1.0000814050530624";"undirected"
"609163";"300570";"1.0000176979153594";"undirected"
"609163";"739882";"1.0000039703494303";"undirected"
"609163";"456224";"1.0000567662467896";"undirected"
"67973";"27565";"1.0000254750860293";"undirected"
"67973";"85425";"1.0005876426717923";"undirected"
"67973";"125410";"1.0000968157306198";"undirected"
"67973";"290791";"1.0002390996315422";"undirected"
"67973";"987646";"1.0103192264017395";"undirected"
"67973";"4101";"1.0000013585359873";"undirected"
"67973";"300570";"1.0000164952379917";"undirected"
"67973";"11810";"1.0005779656380163";"undirected"
"129929";"18855";"1.0000024472770035";"undirected"
"129929";"27565";"1.000000040333282";"undirected"
"129929";"172978";"1.00009687116808";"undirected"
"129929";"290791";"1.0000000395715787";"undirected"
"129929";"150589";"1.0006643402929607";"undirected"
"493973";"286708";"1.0000129121999748";"undirected"
"375190";"685989";"1.0000008373045992";"undirected"
"375190";"27565";"1.000000367084887";"undirected"
"375190";"172978";"1.0000002545080013";"undirected"
"375190";"138170";"1.0000000139492196";"undirected"
"375190";"185798";"1.0000004111728933";"undirected"
"375190";"290791";"1.0000002607203706";"undirected"
"375190";"286708";"1.000000153084721";"undirected"
"375190";"155126";"1.0000000293420437";"undirected"
"375190";"17397";"1.0000001876361275";"undirected"
"375190";"300570";"1.0000007969435707";"undirected"
"375190";"456224";"1.000000031983675";"undirected"
"375190";"117800";"1.0000138332124258";"undirected"
"375190";"19529";"1.0000000430885938";"undirected"
"375190";"337486";"1.0000009674320898";"undirected"
"71059";"43956";"1.000108382469633";"undirected"
"71059";"33745";"1.000096685186013";"undirected"
"71059";"4101";"1.000122770267734";"undirected"
"71059";"49158";"1.0007260961181605";"undirected"
"71059";"41501";"1.000280987009821";"undirected"
"552860";"27565";"1.0003466621603738";"undirected"
"552860";"138170";"1.0000088258013884";"undirected"
"552860";"15850";"1.0000111995284409";"undirected"
"552860";"290791";"1.0004803187448075";"undirected"
"19348";"18855";"1.0005513518288953";"undirected"
"19348";"43956";"1.0011021666156443";"undirected"
"19348";"103880";"1.0003534309952595";"undirected"
"19348";"33745";"1.0000795493041803";"undirected"
"19348";"12260";"1.0047272926519129";"undirected"
"19348";"17397";"1.0017861166078985";"undirected"
"19348";"4101";"1.0000619171461622";"undirected"
"19348";"41501";"1.0002157733277142";"undirected"
"19348";"11810";"1.0002812257781974";"undirected"
"105366";"33745";"1.0010806520306044";"undirected"
"428432";"286708";"1.0001347900478417";"undirected"
"428432";"300570";"1.000009537555382";"undirected"
"39323";"150589";"1.000475134621476";"undirected"
"529321";"17397";"1.0000189434202134";"undirected"
"132518";"27565";"1.0000001195035495";"undirected"
"132518";"85425";"1.0000002393750054";"undirected"
"132518";"290791";"1.000000061369926";"undirected"
"9638";"18855";"1.000092904480953";"undirected"
"9638";"172978";"1.0000887211802008";"undirected"
"9638";"43956";"1.0000004335841988";"undirected"
"9638";"103880";"1.0000016100948346";"undirected"
"9638";"33745";"1.000066985720614";"undirected"
"9638";"17397";"1.0000008051220253";"undirected"
"9638";"49158";"1.0000018149481855";"undirected"
"9638";"41501";"1.0000124056210076";"undirected"
"9638";"300570";"1.0000011006937122";"undirected"
"9638";"11810";"1.0000572336130267";"undirected"
"9638";"133675";"1.000000430081013";"undirected"
"18855";"27565";"1.000028987920425";"undirected"
"18855";"172978";"1.0000497135984157";"undirected"
"18855";"43956";"1.000081080514736";"undirected"
"18855";"157622";"1.0000000710152526";"undirected"
"18855";"138170";"1.0000000123126147";"undirected"
"18855";"185798";"1.000222394487182";"undirected"
"18855";"103880";"1.0000000290478541";"undirected"
"18855";"230862";"1.0000073244912464";"undirected"
"18855";"33745";"1.0000604536708466";"undirected"
"18855";"290791";"1.000003167675478";"undirected"
"18855";"46063";"1.0021767434698252";"undirected"
"18855";"17397";"1.00004343427039";"undirected"
"18855";"28670";"1.0003299475645286";"undirected"
"18855";"4101";"1.0000136593368647";"undirected"
"18855";"49158";"1.0000057262701163";"undirected"
"18855";"41501";"1.0001004580396182";"undirected"
"18855";"300570";"1.0000450369265605";"undirected"
"18855";"11810";"1.0000517952520176";"undirected"
"18855";"30244";"1.000087015306207";"undirected"
"18855";"19529";"1.000003927553815";"undirected"
"314795";"290791";"1.0006886701647804";"undirected"
"685989";"85425";"1.0000010485603474";"undirected"
"685989";"138170";"1.000000203254597";"undirected"
"685989";"1083322";"1.0001042046579482";"undirected"
"685989";"33745";"1.0000175247110967";"undirected"
"685989";"125410";"1.0000045132667477";"undirected"
"685989";"290791";"1.0000352597505802";"undirected"
"685989";"987646";"1.0000091805472238";"undirected"
"685989";"155126";"1.000794445273732";"undirected"
"685989";"4101";"1.0001321870209126";"undirected"
"685989";"49158";"1.0000010580105043";"undirected"
"685989";"858624";"1.0000012890486403";"undirected"
"685989";"300570";"1.0000002334284313";"undirected"
"685989";"456224";"1.000000170283459";"undirected"
"685989";"870972";"1.0000038264329991";"undirected"
"600995";"138170";"1.0000007697233764";"undirected"
"600995";"286708";"1.0000009215320755";"undirected"
"600995";"300570";"1.0018107709418642";"undirected"
"27565";"172978";"1.0000354080644176";"undirected"
"27565";"78767";"1.0000001958534304";"undirected"
"27565";"85425";"1.0000124321064765";"undirected"
"27565";"43956";"1.000000055094681";"undirected"
"27565";"99766";"1.0001171958211188";"undirected"
"27565";"138170";"1.0000942335394851";"undirected"
"27565";"185798";"1.0000300064105063";"undirected"
"27565";"103880";"1.0000001715660638";"undirected"
"27565";"230862";"1.0000242336100338";"undirected"
"27565";"572868";"1.0000017650202118";"undirected"
"27565";"33745";"1.0000539720277573";"undirected"
"27565";"125410";"1.000036704895495";"undirected"
"27565";"15850";"1.000054400449489";"undirected"
"27565";"290791";"1.0000613161776823";"undirected"
"27565";"419317";"1.000002775797629";"undirected"
"27565";"286708";"1.0000611749644257";"undirected"
"27565";"17397";"1.0000053148776424";"undirected"
"27565";"209907";"1.0000410360655665";"undirected"
"27565";"4101";"1.000150324940416";"undirected"
"27565";"49158";"1.0000071870175182";"undirected"
"27565";"858624";"1.0001677432449536";"undirected"
"27565";"83476";"1.00011393665508";"undirected"
"27565";"41501";"1.000011402822996";"undirected"
"27565";"300570";"1.0000542880062657";"undirected"
"27565";"11810";"1.000029711581437";"undirected"
"27565";"30244";"1.0002532610242827";"undirected"
"27565";"133675";"1.0000097311693366";"undirected"
"27565";"58416";"1.0002342884184705";"undirected"
"27565";"599087";"1.0024590534814122";"undirected"
"27565";"337486";"1.0003681035153473";"undirected"
"129968";"43956";"1.0000040301454882";"undirected"
"172978";"85425";"1.000000183184396";"undirected"
"172978";"33745";"1.00005681136949";"undirected"
"172978";"125410";"1.000104138998651";"undirected"
"172978";"38373";"1.0000003664955117";"undirected"
"172978";"290791";"1.0000286094629158";"undirected"
"172978";"212981";"1.0000011803574358";"undirected"
"172978";"17397";"1.000009090589119";"undirected"
"172978";"49158";"1.0001001495561164";"undirected"
"172978";"92186";"1.0004902341584072";"undirected"
"172978";"41501";"1.0000891586503908";"undirected"
"172978";"300570";"1.0000418025827582";"undirected"
"172978";"11810";"1.000000323084373";"undirected"
"172978";"30244";"1.0002463109038229";"undirected"
"172978";"456224";"1.0000067215328259";"undirected"
"172978";"133675";"1.0000083915252334";"undirected"
"172978";"150589";"1.0001892992144192";"undirected"
"172978";"19529";"1.0001508264860353";"undirected"
"78767";"138170";"1.000000174967927";"undirected"
"78767";"33745";"1.0000003687807288";"undirected"
"78767";"290791";"1.000000025739806";"undirected"
"78767";"987646";"1.000000105307032";"undirected"
"78767";"286708";"1.0000001511552703";"undirected"
"78767";"4101";"1.000000027753907";"undirected"
"78767";"600596";"1.0000043945854313";"undirected"
"78767";"300570";"1.0000002037457467";"undirected"
"321973";"11810";"1.0001524949624356";"undirected"
"85425";"43956";"1.0000093278255315";"undirected"
"85425";"138170";"1.0000147781700293";"undirected"
"85425";"185798";"1.0001268950904647";"undirected"
"85425";"103880";"1.0000001422053195";"undirected"
"85425";"33745";"1.0000105825633767";"undirected"
"85425";"290791";"1.0000201893239273";"undirected"
"85425";"419317";"1.0000007440976053";"undirected"
"85425";"987646";"1.000109462253687";"undirected"
"85425";"155126";"1.0000005172084028";"undirected"
"85425";"17397";"1.0000004136980063";"undirected"
"85425";"4101";"1.0000001078035474";"undirected"
"85425";"49158";"1.0000005271311967";"undirected"
"85425";"858624";"1.000248039826267";"undirected"
"85425";"92186";"1.0000267925348156";"undirected"
"85425";"41501";"1.000015392583792";"undirected"
"85425";"300570";"1.000000341964337";"undirected"
"85425";"11810";"1.000003183775708";"undirected"
"85425";"456224";"1.0000063876622107";"undirected"
"85425";"133675";"1.0000000221232672";"undirected"
"85425";"150589";"1.0000011016326984";"undirected"
"85425";"19529";"1.0000009778759331";"undirected"
"43956";"138170";"1.0000030593640366";"undirected"
"43956";"103880";"1.000203707558326";"undirected"
"43956";"230862";"1.0000002942858877";"undirected"
"43956";"33745";"1.0000038383302887";"undirected"
"43956";"286708";"1.000002103787738";"undirected"
"43956";"17397";"1.0000723617769156";"undirected"
"43956";"4101";"1.0000069350892522";"undirected"
"43956";"92186";"1.0000880922703779";"undirected"
"43956";"17946";"1.0001605966853093";"undirected"
"43956";"41501";"1.0000350111515786";"undirected"
"43956";"11810";"1.0000703947301304";"undirected"
"43956";"140344";"1.0000022117053176";"undirected"
"43956";"19529";"1.0002552165360323";"undirected"
"157622";"103880";"1.0000017813647868";"undirected"
"157622";"125410";"1.0001454998960715";"undirected"
"157622";"41501";"1.000131537901932";"undirected"
"157622";"11810";"1.0000005523986808";"undirected"
"138164";"33745";"1.000898009616204";"undirected"
"138164";"41501";"1.0009649211117009";"undirected"
"138170";"857548";"1.0003269359559603";"undirected"
"138170";"185798";"1.0000000200337642";"undirected"
"138170";"103880";"1.0000000323389513";"undirected"
"138170";"635327";"1.000416800527828";"undirected"
"138170";"1083322";"1.000001210416542";"undirected"
"138170";"230862";"1.0000154288361247";"undirected"
"138170";"33745";"1.000022135980873";"undirected"
"138170";"629226";"1.001375509320444";"undirected"
"138170";"125410";"1.0000124036259055";"undirected"
"138170";"38373";"1.0000246691646737";"undirected"
"138170";"15850";"1.0000228903549302";"undirected"
"138170";"290791";"1.0000757858650997";"undirected"
"138170";"48107";"1.000402452766009";"undirected"
"138170";"419317";"1.0000011829027584";"undirected"
"138170";"987646";"1.0000909578976178";"undirected"
"138170";"38895";"1.0000006777198251";"undirected"
"138170";"286708";"1.0001239472770826";"undirected"
"138170";"155126";"1.000039517617076";"undirected"
"138170";"17397";"1.0000019970332898";"undirected"
"138170";"209907";"1.000046101304651";"undirected"
"138170";"4101";"1.000136599472432";"undirected"
"138170";"49158";"1.0000065036902541";"undirected"
"138170";"858624";"1.000014332211176";"undirected"
"138170";"582160";"1.0000186595505476";"undirected"
"138170";"92186";"1.0000969960959167";"undirected"
"138170";"319006";"1.0000000308929338";"undirected"
"138170";"600596";"1.000000495572954";"undirected"
"138170";"633364";"1.0000088408891337";"undirected"
"138170";"41501";"1.000004244989045";"undirected"
"138170";"300570";"1.0000548535924838";"undirected"
"138170";"739882";"1.0000003251254335";"undirected"
"138170";"11810";"1.0000106763103442";"undirected"
"138170";"456224";"1.0000144656747567";"undirected"
"138170";"133675";"1.0000000603485033";"undirected"
"138170";"870972";"1.0000170835640942";"undirected"
"138170";"694333";"1.0001030423807709";"undirected"
"138170";"623678";"1.0000973111809077";"undirected"
"138170";"150589";"1.0000256166526207";"undirected"
"138170";"687681";"1.0013555681188446";"undirected"
"138170";"337486";"1.0000005562636587";"undirected"
"138170";"641113";"1.001021762369879";"undirected"
"138170";"656987";"1.0001923921789426";"undirected"
"112062";"41501";"1.0006086152015403";"undirected"
"857548";"290791";"1.0001887056134602";"undirected"
"3009";"11810";"1.003513615259129";"undirected"
"3009";"19529";"1.0271769566457802";"undirected"
"185798";"103880";"1.0000001913079244";"undirected"
"185798";"33745";"1.0000123500626925";"undirected"
"185798";"290791";"1.0000000330250638";"undirected"
"185798";"48107";"1.0000062607280182";"undirected"
"185798";"286708";"1.000014529938585";"undirected"
"185798";"17397";"1.0000004185133393";"undirected"
"185798";"209907";"1.0001475631355006";"undirected"
"185798";"49158";"1.000035664685159";"undirected"
"185798";"300570";"1.0000001144296389";"undirected"
"185798";"11810";"1.0000000239340732";"undirected"
"185798";"133675";"1.0000257185592403";"undirected"
"90054";"290791";"1.0000000362777202";"undirected"
"103880";"33745";"1.0000184759675081";"undirected"
"103880";"290791";"1.0000000132805815";"undirected"
"103880";"419317";"1.000000074461694";"undirected"
"103880";"286708";"1.0000000014108765";"undirected"
"103880";"17397";"1.0000503646340275";"undirected"
"103880";"4101";"1.0000424421057543";"undirected"
"103880";"41501";"1.0000111179774627";"undirected"
"103880";"300570";"1.0000001622345855";"undirected"
"103880";"11810";"1.0000258118032217";"undirected"
"103880";"30244";"1.000054941385825";"undirected"
"103880";"133675";"1.0000000438323904";"undirected"
"103880";"19529";"1.0001193464964508";"undirected"
"1083322";"510438";"1.002748154448619";"undirected"
"1083322";"987646";"1.00000058041316";"undirected"
"1083322";"155126";"1.0000002376730477";"undirected"
"1083322";"4101";"1.0000000382464245";"undirected"
"697792";"633364";"1.384954308093995";"undirected"
"697792";"300570";"1.000141588539509";"undirected"
"230862";"33745";"1.0000545127813594";"undirected"
"230862";"125410";"1.0000022541967508";"undirected"
"230862";"38373";"1.000649101679996";"undirected"
"230862";"49158";"1.000006666334657";"undirected"
"230862";"41501";"1.0000002256413454";"undirected"
"230862";"11810";"1.0000013052126278";"undirected"
"230862";"19529";"1.000001855191196";"undirected"
"572868";"4101";"1.000000397676087";"undirected"
"572868";"300570";"1.00000024309225";"undirected"
"637399";"150589";"1.0250095135764332";"undirected"
"33745";"125410";"1.000024516130004";"undirected"
"33745";"12260";"1.000164637561846";"undirected"
"33745";"38373";"1.0000635092595793";"undirected"
"33745";"15850";"1.0000001032665162";"undirected"
"33745";"290791";"1.000014197683499";"undirected"
"33745";"48107";"1.0000044779072015";"undirected"
"33745";"987646";"1.000012845380829";"undirected"
"33745";"286708";"1.0000118238705475";"undirected"
"33745";"212981";"1.0000184787717776";"undirected"
"33745";"17397";"1.000080137797769";"undirected"
"33745";"209907";"1.0000547402823674";"undirected"
"33745";"293885";"1.0003140431464168";"undirected"
"33745";"4101";"1.0000786872708376";"undirected"
"33745";"49158";"1.0001480299373386";"undirected"
"33745";"858624";"1.000000568915199";"undirected"
"33745";"105490";"1.0004058377219822";"undirected"
"33745";"582160";"1.0000333786261226";"undirected"
"33745";"92186";"1.000001935895296";"undirected"
"33745";"17946";"1.0000020825038307";"undirected"
"33745";"41501";"1.000108645419643";"undirected"
"33745";"300570";"1.0000178668314512";"undirected"
"33745";"739882";"1.0000001501835019";"undirected"
"33745";"11810";"1.0000301095625221";"undirected"
"33745";"133675";"1.0000175882885858";"undirected"
"33745";"870972";"1.0000084790344643";"undirected"
"33745";"140344";"1.0007189823982134";"undirected"
"33745";"150589";"1.0000006866900155";"undirected"
"33745";"19529";"1.0000024574618354";"undirected"
"33745";"337486";"1.0000056510435174";"undirected"
"33745";"209991";"1.0003174251425657";"undirected"
"33745";"145995";"1.0000379387399363";"undirected"
"275932";"290791";"1.000000015108947";"undirected"
"48602";"17397";"1.009371282772405";"undirected"
"48602";"11810";"1.001931989132359";"undirected"
"510438";"290791";"1.0001307337663106";"undirected"
"510438";"286708";"1.0000501214238984";"undirected"
"629226";"290791";"1.0002686046777007";"undirected"
"125410";"290791";"1.000000328207015";"undirected"
"125410";"987646";"1.000000051355157";"undirected"
"125410";"286708";"1.0000003429086604";"undirected"
"125410";"17397";"1.0000000047657387";"undirected"
"125410";"49158";"1.0000001506669083";"undirected"
"125410";"858624";"1.0000007717354398";"undirected"
"125410";"92186";"1.000000108206142";"undirected"
"125410";"41501";"1.0000002411217805";"undirected"
"125410";"300570";"1.0000000721359366";"undirected"
"125410";"30244";"1.0000000424145201";"undirected"
"125410";"456224";"1.000000017466187";"undirected"
"10721";"11810";"1.0000016145308954";"undirected"
"12260";"11810";"1.0010186844022613";"undirected"
"38373";"290791";"1.0000216718679376";"undirected"
"38373";"286708";"1.0000280911137773";"undirected"
"38373";"17397";"1.00000806236868";"undirected"
"38373";"49158";"1.000011398375117";"undirected"
"38373";"41501";"1.0000000144740129";"undirected"
"38373";"300570";"1.0000004203415436";"undirected"
"38373";"11810";"1.0000003008539569";"undirected"
"38373";"150589";"1.0000002855595735";"undirected"
"15850";"290791";"1.0000000069042043";"undirected"
"15850";"17397";"1.000002920710466";"undirected"
"15850";"49158";"1.0000002271188198";"undirected"
"15850";"300570";"1.0000074074404035";"undirected"
